
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.531      
              100.E-06            35.99E-03         569.655      
              150.001E-06         53.9531E-03       892.475      
              200.E-06            71.8935E-03         1.05539E+03
              250.001E-06         89.8723E-03         1.11587E+03
              300.001E-06        107.988E-03          1.0397E+03 
              350.001E-06        126.024E-03          1.06273E+03
              400.001E-06        144.084E-03          1.15494E+03
              450.001E-06        162.144E-03          1.0887E+03 
              500.002E-06        180.147E-03          1.15677E+03
              550.002E-06        198.022E-03          1.14228E+03
              600.001E-06        216.166E-03          1.13277E+03
              650.001E-06        234.288E-03          1.14655E+03
              700.001E-06        252.41E-03           1.13769E+03
              750.E-06           270.395E-03          1.16011E+03
              800.001E-06        288.315E-03          1.20213E+03
              850.002E-06        306.235E-03          1.16706E+03
              900.E-06           324.155E-03          1.2032E+03 
              950.001E-06        342.075E-03          1.20369E+03
                1.E-03           360.242E-03          1.22075E+03
                1.05E-03         378.689E-03          1.23494E+03
                1.1E-03          397.116E-03          1.23082E+03
                1.15E-03         415.187E-03          1.23057E+03
                1.2E-03          433.258E-03          1.24281E+03
                1.25E-03         451.329E-03          1.25874E+03
                1.3E-03          469.399E-03          1.26114E+03
                1.35E-03         487.47E-03           1.2666E+03 
                1.4E-03          505.54E-03           1.27047E+03
                1.45E-03         523.611E-03          1.28207E+03
                1.5E-03          541.682E-03          1.28836E+03
                1.55E-03         559.753E-03          1.29563E+03
                1.6E-03          577.823E-03          1.3047E+03 
                1.65E-03         595.894E-03          1.30819E+03
                1.7E-03          613.964E-03          1.31723E+03
                1.75E-03         632.035E-03          1.32411E+03
                1.8E-03          650.105E-03          1.32815E+03
                1.85E-03         668.176E-03          1.33781E+03
                1.9E-03          685.808E-03          1.3431E+03 
                1.95E-03         703.125E-03          1.35076E+03
                2.E-03           721.458E-03          1.35624E+03
                2.05E-03         739.858E-03          1.36168E+03
                2.1E-03          758.259E-03          1.36945E+03
                2.15E-03         776.657E-03          1.3774E+03 
                2.2E-03          795.059E-03          1.38293E+03
                2.25E-03         813.323E-03          1.38886E+03
                2.3E-03          830.924E-03          1.39663E+03
                2.35E-03         848.522E-03          1.401E+03  
                2.4E-03          866.123E-03          1.40848E+03
                2.45E-03         883.723E-03          1.4139E+03 
                2.5E-03          901.323E-03          1.42093E+03
                2.55E-03         918.923E-03          1.42565E+03
                2.6E-03          936.523E-03          1.43251E+03
                2.65E-03         954.124E-03          1.43843E+03
                2.7E-03          971.166E-03          1.44344E+03
                2.75E-03         987.968E-03          1.44974E+03
                2.8E-03            1.00477            1.45594E+03
                2.85E-03           1.02264            1.4611E+03 
                2.9E-03            1.04098            1.46736E+03
                2.95E-03           1.05926            1.47371E+03
                3.E-03             1.07755            1.4801E+03 
                3.05E-03           1.09583            1.48652E+03
                3.1E-03            1.11412            1.49287E+03
                3.15E-03           1.1324             1.49886E+03
                3.2E-03            1.15069            1.5046E+03 
                3.25E-03           1.16898            1.51062E+03
                3.3E-03            1.18726            1.51668E+03
                3.35E-03           1.20555            1.52238E+03
                3.4E-03            1.22383            1.52826E+03
                3.45E-03           1.24212            1.53392E+03
                3.5E-03            1.2604             1.53961E+03
                3.55E-03           1.27869            1.54529E+03
                3.6E-03            1.29697            1.55086E+03
                3.65E-03           1.31526            1.55643E+03
                3.7E-03            1.33355            1.56196E+03
                3.75E-03           1.35183            1.56748E+03
                3.8E-03            1.37012            1.57288E+03
                3.85E-03           1.3884             1.5784E+03 
                3.9E-03            1.40669            1.58381E+03
                3.95E-03           1.42764            1.58994E+03
                4.E-03             1.44898            1.59622E+03
                4.05E-03           1.47031            1.60245E+03
                4.1E-03            1.49164            1.60868E+03
                4.15E-03           1.51087            1.61484E+03
                4.2E-03            1.53008            1.62078E+03
                4.25E-03           1.54928            1.6268E+03 
                4.3E-03            1.56848            1.63273E+03
                4.35E-03           1.58768            1.6386E+03 
                4.4E-03            1.60688            1.64436E+03
                4.45E-03           1.62608            1.65017E+03
                4.5E-03            1.64528            1.65596E+03
                4.55E-03           1.66448            1.6617E+03 
                4.6E-03            1.68368            1.66739E+03
                4.65E-03           1.70288            1.67313E+03
                4.7E-03            1.72208            1.67888E+03
                4.75E-03           1.74129            1.6846E+03 
                4.8E-03            1.76049            1.6904E+03 
                4.85E-03           1.7797             1.69597E+03
                4.9E-03            1.79891            1.70166E+03
                4.95E-03           1.81883            1.70718E+03
                5.E-03             1.84016            1.71284E+03




