"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.5524700000000005,6552.47
0.0799837,8.33027,8330.27
0.0959768,9.46556,9465.56
0.111966,10.713799999999999,10713.8
0.127959,11.686200000000001,11686.2
0.143952,12.6668,12666.8
0.159953,13.532200000000001,13532.2
0.175985,14.3325,14332.5
0.192016,15.1053,15105.3
0.208048,15.885200000000001,15885.2
0.224079,16.5138,16513.8
0.240111,17.104599999999998,17104.6
0.256139,17.6324,17632.4
0.27217,18.0521,18052.1
0.288202,18.361400000000003,18361.4
0.304234,18.602400000000003,18602.4
0.320265,18.6723,18672.3
0.336296,18.6911,18691.1
0.352328,18.6659,18665.9
0.368355,18.6309,18630.9
0.384387,18.5906,18590.6
0.400419,18.546400000000002,18546.4
0.416451,18.5014,18501.4
0.432482,18.4546,18454.6
0.448513,18.405900000000003,18405.9
0.464545,18.355900000000002,18355.9
0.480577,18.304900000000004,18304.9
0.496605,18.2535,18253.5
0.512636,18.2013,18201.3
0.528668,18.1474,18147.4
0.544699,18.0931,18093.1
0.56073,18.0374,18037.4
0.576763,17.9813,17981.3
0.592794,17.923900000000003,17923.9
0.608826,17.8653,17865.3
0.624853,17.806099999999997,17806.1
0.640743,17.746299999999998,17746.3
0.656616,17.685299999999998,17685.3
0.672494,17.6233,17623.3
0.688372,17.56,17560.0
0.70425,17.4955,17495.5
0.720127,17.4294,17429.4
0.736001,17.361900000000002,17361.9
0.751879,17.2927,17292.7
0.767757,17.221700000000002,17221.7
0.783634,17.1488,17148.8
0.799508,17.074099999999998,17074.1
0.815387,16.9972,16997.2
0.831265,16.918200000000002,16918.2
0.847142,16.8371,16837.1
0.863019,16.753700000000002,16753.7
0.878894,16.668,16668.0
0.894772,16.579900000000002,16579.9
0.910649,16.4893,16489.3
0.926528,16.3962,16396.2
0.942402,16.3005,16300.5
0.958279,16.2021,16202.1
0.974156,16.101,16101.0
0.990035,15.997100000000001,15997.1
1.00581,15.8903,15890.3
1.02156,15.780600000000002,15780.6
1.03731,15.6678,15667.8
1.05307,15.552,15552.0
1.069,15.4326,15432.6
1.08501,15.3095,15309.5
1.10103,15.183,15183.0
1.11703,15.0534,15053.4
1.13303,14.9206,14920.6
1.14901,14.7845,14784.5
1.16499,14.6449,14644.9
1.18102,14.5016,14501.6
1.19704,14.3549,14354.9
1.21304,14.2049,14204.9
1.22902,14.0516,14051.6
1.24499,13.8949,13894.9
1.26102,13.7343,13734.3
1.27711,13.5695,13569.5
1.29288,13.4046,13404.6
1.30911,13.2316,13231.6
1.32505,13.0584,13058.4
1.341,12.882,12882.0
1.35714,12.7003,12700.3
1.37297,12.5195,12519.5
1.38907,12.3329,12332.9
1.40517,12.144,12144.0
1.42096,11.9569,11956.9
1.43711,11.7633,11763.3
1.45318,11.569,11569.0
1.46894,11.3772,11377.2
1.48504,11.1811,11181.1
1.50125,10.9834,10983.4
1.51707,10.7898,10789.8
1.53279,10.5983,10598.3
1.54922,10.399600000000001,10399.6
1.56522,10.2056,10205.6
1.58097,10.0163,10016.3
1.59691,9.82721,9827.21
