"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.1939,15193.9
0.159953,16.611400000000003,16611.4
0.175985,18.3123,18312.3
0.192016,18.4443,18444.3
0.208048,18.9962,18996.2
0.224079,19.2576,19257.6
0.240111,19.4878,19487.8
0.256139,19.6488,19648.8
0.27217,19.808799999999998,19808.8
0.288202,19.9325,19932.5
0.304234,20.0624,20062.4
0.320265,20.1308,20130.8
0.336296,20.1935,20193.5
0.352328,20.2316,20231.6
0.368356,20.2533,20253.3
0.384387,20.2613,20261.3
0.400419,20.2547,20254.7
0.416451,20.237000000000002,20237.0
0.432482,20.2093,20209.3
0.448513,20.175,20175.0
0.464545,20.133599999999998,20133.6
0.480577,20.0878,20087.8
0.496605,20.0374,20037.4
0.512636,19.9838,19983.8
0.528668,19.9263,19926.3
0.544699,19.8663,19866.3
0.56073,19.8056,19805.6
0.576763,19.7416,19741.6
0.592794,19.6764,19676.4
0.608826,19.6092,19609.2
0.624854,19.5407,19540.7
0.640743,19.471,19471.0
0.656616,19.4002,19400.2
0.672494,19.3277,19327.7
0.688372,19.2536,19253.6
0.70425,19.1781,19178.1
0.720127,19.1006,19100.6
0.736001,19.0216,19021.6
0.75188,18.9405,18940.5
0.767757,18.8575,18857.5
0.783635,18.7721,18772.1
0.799508,18.6843,18684.3
0.815387,18.594099999999997,18594.1
0.831265,18.5012,18501.2
0.847142,18.4056,18405.6
0.863021,18.3071,18307.1
0.878895,18.2057,18205.7
0.894772,18.101200000000002,18101.2
0.910649,17.9937,17993.7
0.926528,17.8828,17882.8
0.942402,17.7686,17768.6
0.958279,17.651,17651.0
0.974156,17.529799999999998,17529.8
0.990035,17.405,17405.0
1.00582,17.2765,17276.5
1.02157,17.1442,17144.2
1.03733,17.007900000000003,17007.9
1.05326,16.8669,16866.9
1.06924,16.721700000000002,16721.7
1.08524,16.572200000000002,16572.2
1.10127,16.4183,16418.3
1.11727,16.2602,16260.2
1.13327,16.0978,16097.8
1.14927,15.9311,15931.1
1.16527,15.760200000000001,15760.2
1.18127,15.585,15585.0
1.19727,15.4055,15405.5
1.21326,15.2219,15221.9
1.22925,15.0342,15034.2
1.24526,14.842,14842.0
1.26118,14.646799999999999,14646.8
1.27731,14.4449,14444.9
1.29308,14.2437,14243.7
1.30929,14.033100000000001,14033.1
1.32523,13.8225,13822.5
1.34118,13.608600000000001,13608.6
1.35734,13.3886,13388.6
1.37315,13.170700000000002,13170.7
1.38924,12.946,12946.0
1.40531,12.7194,12719.4
1.42105,12.496,12496.0
1.43722,12.265600000000001,12265.6
1.45336,12.0353,12035.3
1.46915,11.8094,11809.4
1.48513,11.5797,11579.7
1.50135,11.3474,11347.4
1.5173,11.1208,11120.8
1.53284,10.9003,10900.3
1.54926,10.670399999999999,10670.4
1.56545,10.447700000000001,10447.7
1.5812,10.2326,10232.6
1.59678,10.0242,10024.2
