
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.89361E+03
              300.E-06           107.949E-03          2.27325E+03
              350.001E-06        125.949E-03          2.48087E+03
              400.E-06           143.869E-03          2.75729E+03
              450.001E-06        161.79E-03           2.97562E+03
              500.001E-06        179.766E-03          3.18179E+03
              550.001E-06        197.928E-03          3.72121E+03
              600.001E-06        216.09E-03           4.09389E+03
              650.001E-06        234.253E-03          4.30653E+03
              700.001E-06        252.433E-03          4.50976E+03
              750.001E-06        270.768E-03          4.74743E+03
              800.001E-06        289.103E-03          4.76893E+03
              850.001E-06        307.438E-03          4.95446E+03
              900.E-06           325.452E-03          5.22648E+03
              950.E-06           343.441E-03          5.33433E+03
                1.E-03           361.208E-03          5.38184E+03
                1.05E-03         378.724E-03          5.48831E+03
                1.1E-03          396.24E-03           5.56513E+03
                1.15E-03         413.755E-03          5.61181E+03
                1.2E-03          431.271E-03          5.63434E+03
                1.25E-03         448.787E-03          5.64763E+03
                1.3E-03          466.449E-03          5.663E+03  
                1.35E-03         484.531E-03          5.66834E+03
                1.4E-03          502.491E-03          5.69575E+03
                1.45E-03         520.58E-03           5.68431E+03
                1.5E-03          538.578E-03          5.69475E+03
                1.55E-03         556.631E-03          5.71369E+03
                1.6E-03          574.467E-03          5.70809E+03
                1.65E-03         592.453E-03          5.71107E+03
                1.7E-03          610.63E-03           5.71483E+03
                1.75E-03         628.549E-03          5.7172E+03 
                1.8E-03          646.492E-03          5.72517E+03
                1.85E-03         664.49E-03           5.73436E+03
                1.9E-03          682.423E-03          5.73797E+03
                1.95E-03         700.364E-03          5.73916E+03
                2.E-03           719.466E-03          5.7405E+03 
                2.05E-03         737.929E-03          5.74746E+03
                2.1E-03          756.214E-03          5.75494E+03
                2.15E-03         774.009E-03          5.75831E+03
                2.2E-03          791.386E-03          5.76526E+03
                2.25E-03         808.442E-03          5.76417E+03
                2.3E-03          827.057E-03          5.76841E+03
                2.35E-03         846.133E-03          5.77264E+03
                2.4E-03          864.48E-03           5.77496E+03
                2.45E-03         882.622E-03          5.77809E+03
                2.5E-03          900.41E-03           5.77968E+03
                2.55E-03         917.477E-03          5.78263E+03
                2.6E-03          934.544E-03          5.78693E+03
                2.65E-03         951.611E-03          5.79672E+03
                2.7E-03          968.677E-03          5.80248E+03
                2.75E-03         985.745E-03          5.80656E+03
                2.8E-03            1.00283            5.81443E+03
                2.85E-03           1.01991            5.81587E+03
                2.9E-03            1.037              5.82081E+03
                2.95E-03           1.05407            5.82883E+03
                3.E-03             1.07113            5.83177E+03
                3.05E-03           1.0882             5.83885E+03
                3.1E-03            1.10527            5.84428E+03
                3.15E-03           1.12233            5.84945E+03
                3.2E-03            1.1394             5.85791E+03
                3.25E-03           1.15647            5.8614E+03 
                3.3E-03            1.17607            5.86873E+03
                3.35E-03           1.19642            5.87384E+03
                3.4E-03            1.21443            5.88049E+03
                3.45E-03           1.23235            5.89151E+03
                3.5E-03            1.25027            5.90281E+03
                3.55E-03           1.26819            5.90884E+03
                3.6E-03            1.28611            5.91921E+03
                3.65E-03           1.30403            5.93111E+03
                3.7E-03            1.32195            5.94362E+03
                3.75E-03           1.33987            5.95616E+03
                3.8E-03            1.35779            5.96623E+03
                3.85E-03           1.37571            5.98111E+03
                3.9E-03            1.39363            5.99236E+03
                3.95E-03           1.40894            6.0018E+03 
                4.E-03             1.42387            6.00916E+03
                4.05E-03           1.4388             6.01803E+03
                4.1E-03            1.45374            6.02454E+03
                4.15E-03           1.46867            6.02237E+03
                4.2E-03            1.4836             6.0295E+03 
                4.25E-03           1.49854            6.04031E+03
                4.3E-03            1.51347            6.04238E+03
                4.35E-03           1.5284             6.04633E+03
                4.4E-03            1.54333            6.03407E+03
                4.45E-03           1.55827            6.0438E+03 
                4.5E-03            1.5732             6.04844E+03
                4.55E-03           1.58813            6.06039E+03
                4.6E-03            1.60307            6.03214E+03
                4.65E-03           1.618              6.05207E+03
                4.7E-03            1.63293            6.05602E+03
                4.75E-03           1.64787            6.0414E+03 
                4.8E-03            1.6628             6.04728E+03
                4.85E-03           1.67773            6.03483E+03
                4.9E-03            1.69267            6.02224E+03
                4.95E-03           1.7076             6.05482E+03
                5.E-03             1.72889            6.04135E+03




