"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.10533100000000001,105.331
0.0359921,0.41154,411.54
0.0539811,0.662952,662.952
0.0719233,0.776664,776.664
0.0898429,0.7607,760.7
0.107763,0.686662,686.662
0.125683,0.765755,765.755
0.143603,0.788772,788.772
0.161523,0.8005180000000001,800.518
0.179608,0.8017540000000001,801.754
0.19777,0.794535,794.535
0.215811,0.803762,803.762
0.2338,0.827427,827.427
0.251789,0.826998,826.998
0.269778,0.828678,828.678
0.287767,0.8424,842.4
0.305756,0.843064,843.064
0.323746,0.850992,850.992
0.341847,0.857381,857.381
0.359981,0.861458,861.458
0.378114,0.86725,867.25
0.396248,0.8724810000000001,872.481
0.41438,0.8773610000000001,877.361
0.432514,0.8819990000000001,881.999
0.450647,0.886914,886.914
0.468781,0.8918010000000001,891.801
0.486914,0.8956770000000001,895.677
0.504758,0.9005700000000001,900.57
0.522536,0.904328,904.328
0.540314,0.908851,908.851
0.558092,0.912541,912.541
0.575869,0.916731,916.731
0.594198,0.920639,920.639
0.612268,0.924409,924.409
0.630339,0.928428,928.428
0.648409,0.9321180000000001,932.118
0.66642,0.935737,935.737
0.683739,0.93931,939.31
0.701056,0.9427989999999999,942.799
0.719388,0.946433,946.433
0.737788,0.949901,949.901
0.756188,0.9534450000000001,953.445
0.774588,0.956837,956.837
0.792988,0.960199,960.199
0.810882,0.96351,963.51
0.828776,0.966737,966.737
0.847167,0.9701090000000001,970.109
0.865452,0.9733350000000001,973.335
0.883739,0.9765280000000001,976.528
0.902024,0.9796420000000001,979.642
0.920043,0.982716,982.716
0.937546,0.985724,985.724
0.954918,0.9887060000000001,988.706
0.972313,0.991593,991.593
0.989684,0.994459,994.459
1.00706,0.9972730000000001,997.273
1.02443,1.00007,1000.07
1.04108,1.00276,1002.76
1.05753,1.00543,1005.43
1.07459,1.00818,1008.18
1.09321,1.01114,1011.14
1.1124,1.0141200000000001,1014.12
1.1316,1.0171000000000001,1017.1
1.1508,1.02004,1020.04
1.17,1.02288,1022.88
1.1892,1.02577,1025.77
1.2084,1.02857,1028.57
1.2276,1.03134,1031.34
1.2468,1.03409,1034.09
1.266,1.03684,1036.84
1.2852,1.03954,1039.54
1.3044,1.04218,1042.18
1.3236,1.04486,1044.86
1.3428,1.04749,1047.49
1.362,1.05003,1050.03
1.3812,1.05264,1052.64
1.4004,1.0553800000000002,1055.38
1.41846,1.05754,1057.54
1.43624,1.06014,1060.14
1.45334,1.06241,1062.41
1.47045,1.06426,1064.26
1.48753,1.06735,1067.35
1.50462,1.06892,1068.92
1.52168,1.07076,1070.76
1.53876,1.07402,1074.02
1.55582,1.0759100000000001,1075.91
1.57289,1.0791199999999999,1079.12
1.58996,1.08077,1080.77
1.60702,1.08355,1083.55
1.62409,1.08525,1085.25
1.64115,1.08785,1087.85
1.65822,1.08973,1089.73
1.67529,1.0923699999999998,1092.37
1.69235,1.09366,1093.66
1.70942,1.0956400000000002,1095.64
1.72649,1.09816,1098.16
1.74356,1.10056,1100.56
1.76062,1.10345,1103.45
1.77769,1.106,1106.0
1.79476,1.1073499999999998,1107.35
