
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.0021E-06        18.0057E-03       105.331      
              100.001E-06         35.9921E-03       411.54       
              150.E-06            53.9811E-03       662.952      
              200.002E-06         71.9233E-03       776.664      
              250.E-06            89.8429E-03       760.7        
              300.002E-06        107.763E-03        686.662      
              350.E-06           125.683E-03        765.755      
              400.002E-06        143.603E-03        788.772      
              450.001E-06        161.523E-03        800.518      
              500.002E-06        179.608E-03        801.754      
              550.002E-06        197.77E-03         794.535      
              600.002E-06        215.811E-03        803.762      
              650.001E-06        233.8E-03          827.427      
              700.001E-06        251.789E-03        826.998      
              750.001E-06        269.778E-03        828.678      
              800.001E-06        287.767E-03        842.4        
              850.001E-06        305.756E-03        843.064      
              900.001E-06        323.746E-03        850.992      
              950.001E-06        341.847E-03        857.381      
                1.E-03           359.981E-03        861.458      
                1.05E-03         378.114E-03        867.25       
                1.1E-03          396.248E-03        872.481      
                1.15E-03         414.38E-03         877.361      
                1.2E-03          432.514E-03        881.999      
                1.25E-03         450.647E-03        886.914      
                1.3E-03          468.781E-03        891.801      
                1.35E-03         486.914E-03        895.677      
                1.4E-03          504.758E-03        900.57       
                1.45E-03         522.536E-03        904.328      
                1.5E-03          540.314E-03        908.851      
                1.55E-03         558.092E-03        912.541      
                1.6E-03          575.869E-03        916.731      
                1.65E-03         594.198E-03        920.639      
                1.7E-03          612.268E-03        924.409      
                1.75E-03         630.339E-03        928.428      
                1.8E-03          648.409E-03        932.118      
                1.85E-03         666.42E-03         935.737      
                1.9E-03          683.739E-03        939.31       
                1.95E-03         701.056E-03        942.799      
                2.E-03           719.388E-03        946.433      
                2.05E-03         737.788E-03        949.901      
                2.1E-03          756.188E-03        953.445      
                2.15E-03         774.588E-03        956.837      
                2.2E-03          792.988E-03        960.199      
                2.25E-03         810.882E-03        963.51       
                2.3E-03          828.776E-03        966.737      
                2.35E-03         847.167E-03        970.109      
                2.4E-03          865.452E-03        973.335      
                2.45E-03         883.739E-03        976.528      
                2.5E-03          902.024E-03        979.642      
                2.55E-03         920.043E-03        982.716      
                2.6E-03          937.546E-03        985.724      
                2.65E-03         954.918E-03        988.706      
                2.7E-03          972.313E-03        991.593      
                2.75E-03         989.684E-03        994.459      
                2.8E-03            1.00706          997.273      
                2.85E-03           1.02443            1.00007E+03
                2.9E-03            1.04108            1.00276E+03
                2.95E-03           1.05753            1.00543E+03
                3.E-03             1.07459            1.00818E+03
                3.05E-03           1.09321            1.01114E+03
                3.1E-03            1.1124             1.01412E+03
                3.15E-03           1.1316             1.0171E+03 
                3.2E-03            1.1508             1.02004E+03
                3.25E-03           1.17               1.02288E+03
                3.3E-03            1.1892             1.02577E+03
                3.35E-03           1.2084             1.02857E+03
                3.4E-03            1.2276             1.03134E+03
                3.45E-03           1.2468             1.03409E+03
                3.5E-03            1.266              1.03684E+03
                3.55E-03           1.2852             1.03954E+03
                3.6E-03            1.3044             1.04218E+03
                3.65E-03           1.3236             1.04486E+03
                3.7E-03            1.3428             1.04749E+03
                3.75E-03           1.362              1.05003E+03
                3.8E-03            1.3812             1.05264E+03
                3.85E-03           1.4004             1.05538E+03
                3.9E-03            1.41846            1.05754E+03
                3.95E-03           1.43624            1.06014E+03
                4.E-03             1.45334            1.06241E+03
                4.05E-03           1.47045            1.06426E+03
                4.1E-03            1.48753            1.06735E+03
                4.15E-03           1.50462            1.06892E+03
                4.2E-03            1.52168            1.07076E+03
                4.25E-03           1.53876            1.07402E+03
                4.3E-03            1.55582            1.07591E+03
                4.35E-03           1.57289            1.07912E+03
                4.4E-03            1.58996            1.08077E+03
                4.45E-03           1.60702            1.08355E+03
                4.5E-03            1.62409            1.08525E+03
                4.55E-03           1.64115            1.08785E+03
                4.6E-03            1.65822            1.08973E+03
                4.65E-03           1.67529            1.09237E+03
                4.7E-03            1.69235            1.09366E+03
                4.75E-03           1.70942            1.09564E+03
                4.8E-03            1.72649            1.09816E+03
                4.85E-03           1.74356            1.10056E+03
                4.9E-03            1.76062            1.10345E+03
                4.95E-03           1.77769            1.106E+03  
                5.E-03             1.79476            1.10735E+03




