"displacement,mm","force,kN","force,N"
1.80695e-09,5.3323e-09,5.3323e-06
1.87695e-09,5.51703e-09,5.51703e-06
1.94695e-09,5.6847000000000004e-09,5.6847e-06
2.01695e-09,5.83839e-09,5.83839e-06
2.08695e-09,5.98124e-09,5.98124e-06
2.15695e-09,6.1152700000000005e-09,6.11527e-06
2.22695e-09,6.2417300000000005e-09,6.24173e-06
2.29695e-09,6.3619799999999996e-09,6.36198e-06
2.36695e-09,6.476800000000001e-09,6.4768e-06
2.43695e-09,6.58741e-09,6.58741e-06
2.50695e-09,6.69418e-09,6.69418e-06
2.57695e-09,6.79675e-09,6.79675e-06
2.64695e-09,6.89514e-09,6.89514e-06
2.71695e-09,6.9898200000000006e-09,6.98982e-06
2.78695e-09,7.08133e-09,7.08133e-06
2.85695e-09,7.17014e-09,7.17014e-06
2.92695e-09,7.256180000000001e-09,7.25618e-06
2.99695e-09,7.33916e-09,7.33916e-06
3.06695e-09,7.41922e-09,7.41922e-06
3.13695e-09,7.49652e-09,7.49652e-06
3.20695e-09,7.57104e-09,7.57104e-06
3.27695e-09,7.643130000000001e-09,7.64313e-06
3.34695e-09,7.71284e-09,7.71284e-06
3.41695e-09,7.77997e-09,7.77997e-06
3.48695e-09,7.84432e-09,7.84432e-06
3.55695e-09,7.90596e-09,7.90596e-06
3.62695e-09,7.96502e-09,7.96502e-06
3.69695e-09,8.02167e-09,8.02167e-06
3.76695e-09,8.07602e-09,8.07602e-06
3.83695e-09,8.12814e-09,8.12814e-06
3.90695e-09,8.17806e-09,8.17806e-06
3.97695e-09,8.22588e-09,8.22588e-06
4.04695e-09,8.27166e-09,8.27166e-06
4.11695e-09,8.315500000000001e-09,8.3155e-06
4.18695e-09,8.35752e-09,8.35752e-06
4.25695e-09,8.39785e-09,8.39785e-06
4.32695e-09,8.43665e-09,8.43665e-06
4.39695e-09,8.47408e-09,8.47408e-06
4.46695e-09,8.51027e-09,8.51027e-06
4.53695e-09,8.545320000000001e-09,8.54532e-06
4.60695e-09,8.5793e-09,8.5793e-06
4.67695e-09,8.61225e-09,8.61225e-06
4.74695e-09,8.64425e-09,8.64425e-06
4.81695e-09,8.675330000000001e-09,8.67533e-06
4.88695e-09,8.705510000000001e-09,8.70551e-06
4.95695e-09,8.73485e-09,8.73485e-06
5.02695e-09,8.76335e-09,8.76335e-06
5.09695e-09,8.79103e-09,8.79103e-06
5.16695e-09,8.81796e-09,8.81796e-06
5.23695e-09,8.844179999999999e-09,8.84418e-06
5.30695e-09,8.869749999999999e-09,8.86975e-06
5.37695e-09,8.89468e-09,8.89468e-06
5.44695e-09,8.91902e-09,8.91902e-06
5.51695e-09,8.94282e-09,8.94282e-06
5.58695e-09,8.966100000000001e-09,8.9661e-06
5.65695e-09,8.98887e-09,8.98887e-06
5.72695e-09,9.0112e-09,9.0112e-06
5.79695e-09,9.033110000000001e-09,9.03311e-06
5.86695e-09,9.054640000000002e-09,9.05464e-06
5.93695e-09,9.07579e-09,9.07579e-06
6.00695e-09,9.09658e-09,9.09658e-06
6.07695e-09,9.117020000000001e-09,9.11702e-06
6.14695e-09,9.98979e-09,9.98979e-06
6.21695e-09,1.13164e-08,1.13164e-05
6.28695e-09,1.2597900000000001e-08,1.25979e-05
6.35695e-09,1.38363e-08,1.38363e-05
6.42695e-09,1.5033e-08,1.5033e-05
6.49695e-09,1.6184500000000002e-08,1.61845e-05
6.56695e-09,1.72795e-08,1.72795e-05
6.63695e-09,1.83057e-08,1.83057e-05
6.70695e-09,1.92598e-08,1.92598e-05
6.77695e-09,2.01367e-08,2.01367e-05
6.84695e-09,2.09321e-08,2.09321e-05
6.91695e-09,2.16513e-08,2.16513e-05
6.98695e-09,2.2306500000000002e-08,2.23065e-05
7.05695e-09,2.2907e-08,2.2907e-05
7.12695e-09,2.34593e-08,2.34593e-05
7.19695e-09,2.3966e-08,2.3966e-05
7.26695e-09,2.44303e-08,2.44303e-05
7.33695e-09,2.4856799999999998e-08,2.48568e-05
7.40695e-09,2.52511e-08,2.52511e-05
7.47695e-09,2.56167e-08,2.56167e-05
7.54695e-09,2.5956400000000003e-08,2.59564e-05
7.61695e-09,2.6273100000000002e-08,2.62731e-05
7.68695e-09,2.65691e-08,2.65691e-05
7.75695e-09,2.68471e-08,2.68471e-05
7.82695e-09,2.7109200000000002e-08,2.71092e-05
7.89695e-09,2.7356400000000002e-08,2.73564e-05
7.96695e-09,2.75902e-08,2.75902e-05
8.03695e-09,2.78118e-08,2.78118e-05
8.10695e-09,2.8022200000000002e-08,2.80222e-05
8.17695e-09,2.82224e-08,2.82224e-05
8.24695e-09,2.84137e-08,2.84137e-05
8.31695e-09,2.8597e-08,2.8597e-05
8.38695e-09,2.8773200000000003e-08,2.87732e-05
8.45695e-09,2.8942800000000002e-08,2.89428e-05
8.52695e-09,2.91064e-08,2.91064e-05
8.59695e-09,2.92644e-08,2.92644e-05
8.66695e-09,2.94173e-08,2.94173e-05
8.73695e-09,2.95656e-08,2.95656e-05
8.80695e-09,2.9709500000000002e-08,2.97095e-05
8.87695e-09,2.98494e-08,2.98494e-05
8.94695e-09,2.99856e-08,2.99856e-05
9.01695e-09,3.01182e-08,3.01182e-05
9.08695e-09,3.02473e-08,3.02473e-05
9.15695e-09,3.03729e-08,3.03729e-05
9.22695e-09,3.0494999999999996e-08,3.0495e-05
9.29695e-09,3.06138e-08,3.06138e-05
9.36695e-09,3.07295e-08,3.07295e-05
9.43695e-09,3.0842e-08,3.0842e-05
9.50695e-09,3.0951699999999995e-08,3.09517e-05
9.57695e-09,3.10586e-08,3.10586e-05
9.64695e-09,3.11631e-08,3.11631e-05
9.71695e-09,3.12652e-08,3.12652e-05
9.78695e-09,3.1365e-08,3.1365e-05
9.85695e-09,3.14627e-08,3.14627e-05
9.92695e-09,3.15584e-08,3.15584e-05
9.99695e-09,3.1652000000000004e-08,3.1652e-05
1.0067e-08,3.17436e-08,3.17436e-05
1.0137e-08,3.18332e-08,3.18332e-05
1.0207e-08,3.1921100000000004e-08,3.19211e-05
1.0277e-08,3.20072e-08,3.20072e-05
1.0347e-08,3.20918e-08,3.20918e-05
1.0417e-08,3.2174700000000006e-08,3.21747e-05
1.0487e-08,3.22562e-08,3.22562e-05
1.0557e-08,3.23364e-08,3.23364e-05
1.0627e-08,3.24151e-08,3.24151e-05
1.0697e-08,3.24924e-08,3.24924e-05
1.0767e-08,3.25684e-08,3.25684e-05
1.0837e-08,3.2642999999999997e-08,3.2643e-05
1.0907e-08,3.27165e-08,3.27165e-05
1.0977e-08,3.27888e-08,3.27888e-05
1.1047e-08,3.28601e-08,3.28601e-05
1.1117e-08,3.29304e-08,3.29304e-05
1.1187e-08,3.3182799999999996e-08,3.31828e-05
1.1257e-08,3.34988e-08,3.34988e-05
1.1327e-08,3.40243e-08,3.40243e-05
1.1397e-08,3.45291e-08,3.45291e-05
1.1467e-08,3.50062e-08,3.50062e-05
1.1537e-08,3.5451000000000004e-08,3.5451e-05
1.1607e-08,3.5857900000000004e-08,3.58579e-05
1.1677e-08,3.642e-08,3.642e-05
1.1747e-08,3.70303e-08,3.70303e-05
1.1817e-08,3.76607e-08,3.76607e-05
1.1887e-08,3.84196e-08,3.84196e-05
1.1957e-08,3.91453e-08,3.91453e-05
1.2027e-08,3.98221e-08,3.98221e-05
1.2097e-08,4.04553e-08,4.04553e-05
1.2167e-08,4.10448e-08,4.10448e-05
1.2237e-08,4.15899e-08,4.15899e-05
1.2307e-08,4.20967e-08,4.20967e-05
1.2377e-08,4.25694e-08,4.25694e-05
1.2447e-08,4.30083e-08,4.30083e-05
1.2517e-08,4.34095e-08,4.34095e-05
1.2587e-08,4.37716e-08,4.37716e-05
1.2657e-08,4.4099500000000004e-08,4.40995e-05
1.2727e-08,4.4399700000000004e-08,4.43997e-05
1.2797e-08,4.46773e-08,4.46773e-05
1.2867e-08,4.49365e-08,4.49365e-05
1.2937e-08,4.5180199999999996e-08,4.51802e-05
1.3007e-08,4.54106e-08,4.54106e-05
1.3077e-08,4.56289e-08,4.56289e-05
1.3147e-08,4.58361e-08,4.58361e-05
1.3217e-08,4.6033e-08,4.6033e-05
1.3287e-08,4.62205e-08,4.62205e-05
1.3357e-08,4.6399600000000003e-08,4.63996e-05
1.3427e-08,4.65709e-08,4.65709e-05
1.3497e-08,4.67353e-08,4.67353e-05
1.3567e-08,4.68933e-08,4.68933e-05
1.3637e-08,4.7045400000000004e-08,4.70454e-05
1.3707e-08,4.7191999999999997e-08,4.7192e-05
1.3777e-08,4.7333699999999996e-08,4.73337e-05
1.3847e-08,4.74709e-08,4.74709e-05
1.3917e-08,4.76039e-08,4.76039e-05
1.3987e-08,4.77332e-08,4.77332e-05
1.4057e-08,4.78591e-08,4.78591e-05
1.4127e-08,4.79817e-08,4.79817e-05
1.4197e-08,4.8101400000000003e-08,4.81014e-05
1.4267e-08,4.82183e-08,4.82183e-05
1.4337e-08,4.83327e-08,4.83327e-05
1.4407e-08,4.84447e-08,4.84447e-05
1.4477e-08,4.85544e-08,4.85544e-05
1.4547e-08,4.86621e-08,4.86621e-05
1.4617e-08,4.8767599999999995e-08,4.87676e-05
1.4687e-08,4.8871300000000004e-08,4.88713e-05
1.4757e-08,4.89732e-08,4.89732e-05
1.4827e-08,4.90734e-08,4.90734e-05
1.4897e-08,4.9172000000000005e-08,4.9172e-05
1.4967e-08,4.92692e-08,4.92692e-05
1.5037e-08,4.93649e-08,4.93649e-05
1.5107e-08,4.9459200000000004e-08,4.94592e-05
1.5177e-08,4.9552200000000003e-08,4.95522e-05
1.5247e-08,4.9644000000000004e-08,4.9644e-05
1.5317e-08,4.97345e-08,4.97345e-05
1.5387e-08,4.9823900000000005e-08,4.98239e-05
1.5457e-08,4.99122e-08,4.99122e-05
1.5527e-08,4.99997e-08,4.99997e-05
1.5597e-08,5.00862e-08,5.00862e-05
1.5667e-08,5.01719e-08,5.01719e-05
1.5737e-08,5.02567e-08,5.02567e-05
1.5807e-08,5.03406e-08,5.03406e-05
1.5877e-08,5.0423800000000004e-08,5.04238e-05
1.5947e-08,5.0506300000000005e-08,5.05063e-05
1.6017e-08,5.05881e-08,5.05881e-05
1.6087e-08,5.06693e-08,5.06693e-05
1.6157e-08,5.07499e-08,5.07499e-05
1.6227e-08,5.083e-08,5.083e-05
1.6297e-08,5.09094e-08,5.09094e-05
1.6367e-08,5.09883e-08,5.09883e-05
1.6437e-08,5.10667e-08,5.10667e-05
1.6507e-08,5.11446e-08,5.11446e-05
1.6577e-08,5.12219e-08,5.12219e-05
1.6647e-08,5.12987e-08,5.12987e-05
1.6717e-08,5.13749e-08,5.13749e-05
1.6787e-08,5.14505e-08,5.14505e-05
1.6857e-08,5.15255e-08,5.15255e-05
1.6927e-08,5.15999e-08,5.15999e-05
1.6997e-08,5.16738e-08,5.16738e-05
1.7067e-08,5.1747e-08,5.1747e-05
1.7137e-08,5.18196e-08,5.18196e-05
1.7207e-08,5.18917e-08,5.18917e-05
1.7277e-08,5.1963299999999997e-08,5.19633e-05
1.7347e-08,5.2034399999999996e-08,5.20344e-05
1.7417e-08,5.2104999999999996e-08,5.2105e-05
1.7487e-08,5.21751e-08,5.21751e-05
1.7557e-08,5.22447e-08,5.22447e-05
1.7627e-08,5.2314e-08,5.2314e-05
1.7697e-08,5.23829e-08,5.23829e-05
1.7767e-08,5.24515e-08,5.24515e-05
1.7837e-08,5.25196e-08,5.25196e-05
1.7907e-08,5.25874e-08,5.25874e-05
1.7977e-08,5.2655000000000004e-08,5.2655e-05
1.8047e-08,5.2722200000000005e-08,5.27222e-05
1.8117e-08,5.2789e-08,5.2789e-05
1.8187e-08,5.2855500000000006e-08,5.28555e-05
1.8257e-08,5.29217e-08,5.29217e-05
1.8327e-08,5.29876e-08,5.29876e-05
1.8397e-08,5.30532e-08,5.30532e-05
1.8467e-08,5.3118600000000006e-08,5.31186e-05
1.8537e-08,5.31837e-08,5.31837e-05
1.8607e-08,5.32486e-08,5.32486e-05
1.8677e-08,5.3313200000000007e-08,5.33132e-05
1.8747e-08,5.33775e-08,5.33775e-05
1.8817e-08,5.34416e-08,5.34416e-05
1.8887e-08,5.35054e-08,5.35054e-05
1.8957e-08,5.35689e-08,5.35689e-05
1.9027e-08,5.3632299999999996e-08,5.36323e-05
1.9097e-08,5.36954e-08,5.36954e-05
1.9167e-08,5.37584e-08,5.37584e-05
1.9237e-08,5.38213e-08,5.38213e-05
1.9307e-08,5.3884e-08,5.3884e-05
1.9377e-08,5.3946600000000005e-08,5.39466e-05
1.9447e-08,5.40088e-08,5.40088e-05
1.9517e-08,5.40708e-08,5.40708e-05
1.9587e-08,5.4132699999999996e-08,5.41327e-05
1.9657e-08,5.41942e-08,5.41942e-05
1.9727e-08,5.42554e-08,5.42554e-05
1.9797e-08,5.4316300000000004e-08,5.43163e-05
1.9867e-08,5.43769e-08,5.43769e-05
1.9937e-08,5.44373e-08,5.44373e-05
2.0007e-08,5.44975e-08,5.44975e-05
2.0077e-08,5.4557500000000004e-08,5.45575e-05
2.0147e-08,5.461740000000001e-08,5.46174e-05
2.0217e-08,5.46771e-08,5.46771e-05
2.0287e-08,5.4736800000000005e-08,5.47368e-05
2.0357e-08,5.4796300000000006e-08,5.47963e-05
2.0427e-08,5.4855599999999997e-08,5.48556e-05
2.0497e-08,5.4914699999999996e-08,5.49147e-05
2.0567e-08,5.49736e-08,5.49736e-05
2.0637e-08,5.50325e-08,5.50325e-05
2.0707e-08,5.50911e-08,5.50911e-05
2.0777e-08,5.51496e-08,5.51496e-05
2.0847e-08,5.5207899999999995e-08,5.52079e-05
2.0917e-08,5.5266100000000005e-08,5.52661e-05
2.0987e-08,5.5324100000000005e-08,5.53241e-05
2.1057e-08,5.5382e-08,5.5382e-05
2.1127e-08,5.54399e-08,5.54399e-05
2.1197e-08,5.54976e-08,5.54976e-05
2.1267e-08,5.55552e-08,5.55552e-05
2.1337e-08,5.56127e-08,5.56127e-05
2.1407e-08,5.56701e-08,5.56701e-05
2.1477e-08,5.5727299999999996e-08,5.57273e-05
2.1547e-08,5.5784600000000004e-08,5.57846e-05
2.1617e-08,5.58418e-08,5.58418e-05
2.1687e-08,5.5899e-08,5.5899e-05
2.1757e-08,5.59561e-08,5.59561e-05
2.1827e-08,5.60133e-08,5.60133e-05
2.1897e-08,5.60704e-08,5.60704e-05
2.1967e-08,5.6127500000000004e-08,5.61275e-05
2.2037e-08,5.61846e-08,5.61846e-05
2.2107e-08,5.62416e-08,5.62416e-05
2.2177e-08,5.64672e-08,5.64672e-05
2.2247e-08,5.68679e-08,5.68679e-05
2.2317e-08,5.72728e-08,5.72728e-05
2.2387e-08,5.7661599999999995e-08,5.76616e-05
2.2457e-08,5.8030600000000003e-08,5.80306e-05
2.2527e-08,5.83761e-08,5.83761e-05
2.2597e-08,5.86984e-08,5.86984e-05
2.2667e-08,5.8998400000000005e-08,5.89984e-05
2.2737e-08,5.92756e-08,5.92756e-05
2.2807e-08,5.9531199999999996e-08,5.95312e-05
2.2877e-08,5.97677e-08,5.97677e-05
2.2947e-08,5.99869e-08,5.99869e-05
2.3017e-08,6.01906e-08,6.01906e-05
2.3087e-08,6.03799e-08,6.03799e-05
2.3157e-08,6.0556e-08,6.0556e-05
2.3227e-08,6.072010000000001e-08,6.07201e-05
2.3297e-08,6.08735e-08,6.08735e-05
2.3367e-08,6.10173e-08,6.10173e-05
2.3437e-08,6.11523e-08,6.11523e-05
2.3507e-08,6.12794e-08,6.12794e-05
2.3577e-08,6.139949999999999e-08,6.13995e-05
2.3647e-08,6.15137e-08,6.15137e-05
2.3717e-08,6.16228e-08,6.16228e-05
2.3787e-08,6.19216e-08,6.19216e-05
2.3857e-08,6.23309e-08,6.23309e-05
2.3927e-08,6.27316e-08,6.27316e-05
2.3997e-08,6.31172e-08,6.31172e-05
2.4067e-08,6.348579999999999e-08,6.34858e-05
2.4137e-08,6.38369e-08,6.38369e-05
2.4207e-08,6.41654e-08,6.41654e-05
2.4277e-08,6.446930000000001e-08,6.44693e-05
2.4347e-08,6.475339999999999e-08,6.47534e-05
2.4417e-08,6.50216e-08,6.50216e-05
2.4487e-08,6.527569999999999e-08,6.52757e-05
2.4557e-08,6.55169e-08,6.55169e-05
2.4627e-08,6.57447e-08,6.57447e-05
2.4697e-08,6.595779999999999e-08,6.59578e-05
2.4767e-08,6.61565e-08,6.61565e-05
2.4837e-08,6.63421e-08,6.63421e-05
2.4907e-08,6.65164e-08,6.65164e-05
2.4977e-08,6.66811e-08,6.66811e-05
2.5047e-08,6.68377e-08,6.68377e-05
2.5117e-08,6.69879e-08,6.69879e-05
2.5187e-08,6.713250000000001e-08,6.71325e-05
2.5257e-08,6.727100000000001e-08,6.7271e-05
2.5327e-08,6.74034e-08,6.74034e-05
2.5397e-08,6.753030000000001e-08,6.75303e-05
2.5467e-08,6.76526e-08,6.76526e-05
2.5537e-08,6.777090000000001e-08,6.77709e-05
2.5607e-08,6.788560000000001e-08,6.78856e-05
2.5677e-08,6.79971e-08,6.79971e-05
2.5747e-08,6.81059e-08,6.81059e-05
2.5817e-08,6.8212e-08,6.8212e-05
2.5887e-08,6.83157e-08,6.83157e-05
2.5957e-08,6.84171e-08,6.84171e-05
2.6027e-08,6.85163e-08,6.85163e-05
2.6097e-08,6.86132e-08,6.86132e-05
2.6167e-08,6.8708e-08,6.8708e-05
2.6237e-08,6.88009e-08,6.88009e-05
2.6307e-08,6.88923e-08,6.88923e-05
2.6377e-08,6.898210000000001e-08,6.89821e-05
2.6447e-08,6.90704e-08,6.90704e-05
2.6517e-08,6.915729999999999e-08,6.91573e-05
2.6587e-08,6.924300000000001e-08,6.9243e-05
2.6657e-08,6.932739999999999e-08,6.93274e-05
2.6727e-08,6.94103e-08,6.94103e-05
2.6797e-08,6.94925e-08,6.94925e-05
2.6867e-08,6.95742e-08,6.95742e-05
2.6937e-08,6.965539999999999e-08,6.96554e-05
2.7007e-08,6.97362e-08,6.97362e-05
2.7077e-08,6.98168e-08,6.98168e-05
2.7147e-08,6.98965e-08,6.98965e-05
2.7217e-08,6.99753e-08,6.99753e-05
2.7287e-08,7.00533e-08,7.00533e-05
2.7357e-08,7.01306e-08,7.01306e-05
2.7427e-08,7.020729999999999e-08,7.02073e-05
2.7497e-08,7.02835e-08,7.02835e-05
2.7567e-08,7.03592e-08,7.03592e-05
2.7637e-08,7.043430000000001e-08,7.04343e-05
2.7707e-08,7.050870000000001e-08,7.05087e-05
2.7777e-08,7.05824e-08,7.05824e-05
2.7847e-08,7.067120000000001e-08,7.06712e-05
2.7917e-08,7.07335e-08,7.07335e-05
2.7987e-08,7.08033e-08,7.08033e-05
2.8057e-08,7.087410000000001e-08,7.08741e-05
2.8127e-08,7.0945e-08,7.0945e-05
2.8197e-08,7.1016e-08,7.1016e-05
2.8267e-08,7.108750000000001e-08,7.10875e-05
2.8337e-08,7.115900000000001e-08,7.1159e-05
2.8407e-08,7.12303e-08,7.12303e-05
2.8477e-08,7.13013e-08,7.13013e-05
2.8547e-08,7.16523e-08,7.16523e-05
2.8617e-08,7.15805e-08,7.15805e-05
2.8687e-08,7.15766e-08,7.15766e-05
2.8757e-08,7.161720000000001e-08,7.16172e-05
2.8827e-08,7.167150000000001e-08,7.16715e-05
2.8897e-08,7.1732e-08,7.1732e-05
2.8967e-08,7.17954e-08,7.17954e-05
2.9037e-08,7.18602e-08,7.18602e-05
2.9107e-08,7.192580000000001e-08,7.19258e-05
2.9177e-08,7.1992e-08,7.1992e-05
2.9247e-08,7.205839999999999e-08,7.20584e-05
2.9317e-08,7.21249e-08,7.21249e-05
2.9387e-08,7.21915e-08,7.21915e-05
2.9457e-08,7.22581e-08,7.22581e-05
2.9527e-08,7.23246e-08,7.23246e-05
2.9597e-08,7.2391e-08,7.2391e-05
2.9667e-08,7.245740000000001e-08,7.24574e-05
2.9737e-08,7.25237e-08,7.25237e-05
2.9807e-08,7.258979999999999e-08,7.25898e-05
2.9877e-08,7.26555e-08,7.26555e-05
2.9947e-08,7.272110000000001e-08,7.27211e-05
3.0017e-08,7.27865e-08,7.27865e-05
3.0087e-08,7.28517e-08,7.28517e-05
3.0157e-08,7.291660000000001e-08,7.29166e-05
3.0227e-08,7.30118e-08,7.30118e-05
3.0297e-08,7.342960000000001e-08,7.34296e-05
3.0367e-08,7.39088e-08,7.39088e-05
3.0437e-08,7.43702e-08,7.43702e-05
3.0507e-08,7.48062e-08,7.48062e-05
3.0577e-08,7.52159e-08,7.52159e-05
3.0647e-08,7.56017e-08,7.56017e-05
3.0717e-08,7.59667e-08,7.59667e-05
3.0787e-08,7.63125e-08,7.63125e-05
3.0857e-08,7.663910000000001e-08,7.66391e-05
3.0927e-08,7.694719999999999e-08,7.69472e-05
3.0997e-08,7.723799999999999e-08,7.7238e-05
3.1067e-08,7.75467e-08,7.75467e-05
3.11369e-08,7.78505e-08,7.78505e-05
3.1207e-08,7.81401e-08,7.81401e-05
3.1277e-08,7.84153e-08,7.84153e-05
3.1347e-08,7.86763e-08,7.86763e-05
3.1417e-08,7.892300000000001e-08,7.8923e-05
3.1487e-08,7.91562e-08,7.91562e-05
3.1557e-08,7.96436e-08,7.96436e-05
3.1627e-08,7.97175e-08,7.97175e-05
3.1697e-08,7.98484e-08,7.98484e-05
3.1767e-08,8.001210000000001e-08,8.00121e-05
3.1837e-08,8.01804e-08,8.01804e-05
3.1907e-08,8.034659999999999e-08,8.03466e-05
3.1977e-08,8.050870000000001e-08,8.05087e-05
3.2047e-08,8.08437e-08,8.08437e-05
3.2117e-08,8.12338e-08,8.12338e-05
3.2187e-08,8.16158e-08,8.16158e-05
3.2257e-08,8.19816e-08,8.19816e-05
3.2327e-08,8.23292e-08,8.23292e-05
3.23969e-08,8.2659e-08,8.2659e-05
3.2467e-08,8.29723e-08,8.29723e-05
3.25369e-08,8.32706e-08,8.32706e-05
3.2607e-08,8.355419999999999e-08,8.35542e-05
3.2677e-08,8.38214e-08,8.38214e-05
3.2747e-08,8.40719e-08,8.40719e-05
3.2817e-08,8.43079e-08,8.43079e-05
3.2887e-08,8.45315e-08,8.45315e-05
3.2957e-08,8.47443e-08,8.47443e-05
3.3027e-08,8.494750000000001e-08,8.49475e-05
3.3097e-08,8.51423e-08,8.51423e-05
3.3167e-08,8.532950000000001e-08,8.53295e-05
3.3237e-08,8.550970000000001e-08,8.55097e-05
3.3307e-08,8.5817e-08,8.5817e-05
3.3377e-08,8.612110000000001e-08,8.61211e-05
3.3447e-08,8.641480000000001e-08,8.64148e-05
3.3517e-08,8.66958e-08,8.66958e-05
3.3587e-08,8.68134e-08,8.68134e-05
3.3657e-08,8.72091e-08,8.72091e-05
3.3727e-08,8.74712e-08,8.74712e-05
3.3797e-08,8.77312e-08,8.77312e-05
3.3867e-08,8.79644e-08,8.79644e-05
3.3937e-08,8.836640000000001e-08,8.83664e-05
3.4007e-08,8.84569e-08,8.84569e-05
3.4077e-08,8.85978e-08,8.85978e-05
3.4147e-08,8.87558e-08,8.87558e-05
3.4217e-08,8.89136e-08,8.89136e-05
3.4287e-08,8.90678e-08,8.90678e-05
3.4357e-08,8.92173e-08,8.92173e-05
3.4427e-08,8.936240000000001e-08,8.93624e-05
3.4497e-08,8.95034e-08,8.95034e-05
3.4567e-08,8.964060000000001e-08,8.96406e-05
3.4637e-08,8.977410000000001e-08,8.97741e-05
3.4707e-08,8.99044e-08,8.99044e-05
3.4777e-08,9.0032e-08,9.0032e-05
3.4847e-08,9.015690000000001e-08,9.01569e-05
3.4917e-08,9.02791e-08,9.02791e-05
3.4987e-08,9.03988e-08,9.03988e-05
3.5057e-08,9.05163e-08,9.05163e-05
3.51269e-08,9.063190000000001e-08,9.06319e-05
3.5197e-08,9.07456e-08,9.07456e-05
3.5267e-08,9.085780000000001e-08,9.08578e-05
3.5337e-08,9.09686e-08,9.09686e-05
3.5407e-08,9.1078e-08,9.1078e-05
3.54769e-08,9.118600000000001e-08,9.1186e-05
3.5547e-08,9.12929e-08,9.12929e-05
3.5617e-08,9.13986e-08,9.13986e-05
3.5687e-08,9.150319999999999e-08,9.15032e-05
3.5757e-08,9.16067e-08,9.16067e-05
3.5827e-08,9.170930000000001e-08,9.17093e-05
3.5897e-08,9.18109e-08,9.18109e-05
3.5967e-08,9.19116e-08,9.19116e-05
3.6037e-08,9.20114e-08,9.20114e-05
3.6107e-08,9.21104e-08,9.21104e-05
3.6177e-08,9.22087e-08,9.22087e-05
3.6247e-08,9.23064e-08,9.23064e-05
3.6317e-08,9.24035e-08,9.24035e-05
3.6387e-08,9.25e-08,9.25e-05
3.6457e-08,9.25961e-08,9.25961e-05
3.6527e-08,9.26916e-08,9.26916e-05
3.6597e-08,9.278669999999999e-08,9.27867e-05
3.6667e-08,9.28816e-08,9.28816e-05
3.6737e-08,9.29762e-08,9.29762e-05
3.6807e-08,9.30705e-08,9.30705e-05
3.68769e-08,9.316440000000001e-08,9.31644e-05
3.6947e-08,9.32089e-08,9.32089e-05
3.7017e-08,9.33312e-08,9.33312e-05
3.7087e-08,9.34358e-08,9.34358e-05
3.7157e-08,9.35354e-08,9.35354e-05
3.7227e-08,9.36316e-08,9.36316e-05
3.7297e-08,9.37257e-08,9.37257e-05
3.7367e-08,9.38183e-08,9.38183e-05
3.7437e-08,9.39098e-08,9.39098e-05
3.7507e-08,9.40007e-08,9.40007e-05
3.7577e-08,9.409080000000001e-08,9.40908e-05
3.76469e-08,9.418059999999999e-08,9.41806e-05
3.7717e-08,9.427000000000001e-08,9.427e-05
3.7787e-08,9.435910000000001e-08,9.43591e-05
3.7857e-08,9.44476e-08,9.44476e-05
3.79269e-08,9.453560000000001e-08,9.45356e-05
3.7997e-08,9.462340000000001e-08,9.46234e-05
