
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00771E+03
              200.E-06            71.938E-03          1.29854E+03
              250.001E-06         89.9437E-03         1.86942E+03
              300.E-06           107.949E-03          2.10443E+03
              350.001E-06        125.938E-03          2.13403E+03
              400.E-06           143.858E-03          2.21297E+03
              450.E-06           161.832E-03          2.22024E+03
              500.001E-06        179.763E-03          2.3186E+03 
              550.E-06           197.711E-03          2.34626E+03
              600.001E-06        215.753E-03          2.26616E+03
              650.002E-06        233.621E-03          2.36214E+03
              700.002E-06        251.697E-03          2.32565E+03
              750.001E-06        269.762E-03          2.3842E+03 
              800.E-06           287.877E-03          2.40962E+03
              850.002E-06        305.99E-03           2.38543E+03
              900.002E-06        324.123E-03          2.38991E+03
              950.001E-06        342.276E-03          2.41935E+03
                1.E-03           360.4E-03            2.36307E+03
                1.05E-03         378.659E-03          2.38593E+03
                1.1E-03          396.474E-03          2.44134E+03
                1.15E-03         414.345E-03          2.41756E+03
                1.2E-03          432.448E-03          2.43761E+03
                1.25E-03         450.182E-03          2.41467E+03
                1.3E-03          467.876E-03          2.46229E+03
                1.35E-03         486.001E-03          2.4551E+03 
                1.4E-03          504.341E-03          2.45442E+03
                1.45E-03         522.907E-03          2.46875E+03
                1.5E-03          541.68E-03           2.48005E+03
                1.55E-03         560.453E-03          2.47319E+03
                1.6E-03          578.556E-03          2.46453E+03
                1.65E-03         596.502E-03          2.47902E+03
                1.7E-03          614.422E-03          2.49703E+03
                1.75E-03         632.343E-03          2.49496E+03
                1.8E-03          650.262E-03          2.50012E+03
                1.85E-03         668.182E-03          2.49815E+03
                1.9E-03          685.967E-03          2.51115E+03
                1.95E-03         703.831E-03          2.51331E+03
                2.E-03           722.087E-03          2.51626E+03
                2.05E-03         740.372E-03          2.51967E+03
                2.1E-03          758.506E-03          2.5243E+03 
                2.15E-03         775.911E-03          2.5305E+03 
                2.2E-03          793.283E-03          2.53489E+03
                2.25E-03         810.655E-03          2.53819E+03
                2.3E-03          828.026E-03          2.54169E+03
                2.35E-03         845.155E-03          2.54374E+03
                2.4E-03          861.862E-03          2.55011E+03
                2.45E-03         880.94E-03           2.55457E+03
                2.5E-03          900.136E-03          2.55766E+03
                2.55E-03         919.337E-03          2.5617E+03 
                2.6E-03          938.537E-03          2.56478E+03
                2.65E-03         957.737E-03          2.56877E+03
                2.7E-03          976.112E-03          2.5726E+03 
                2.75E-03         994.264E-03          2.57687E+03
                2.8E-03            1.0124             2.58046E+03
                2.85E-03           1.03053            2.58252E+03
                2.9E-03            1.04966            2.58926E+03
                2.95E-03           1.06886            2.59008E+03
                3.E-03             1.08626            2.5944E+03 
                3.05E-03           1.10546            2.59652E+03
                3.1E-03            1.12466            2.60128E+03
                3.15E-03           1.14386            2.60471E+03
                3.2E-03            1.16306            2.61009E+03
                3.25E-03           1.18227            2.61278E+03
                3.3E-03            1.20146            2.61479E+03
                3.35E-03           1.22066            2.618E+03  
                3.4E-03            1.23987            2.62282E+03
                3.45E-03           1.25906            2.62736E+03
                3.5E-03            1.27826            2.62898E+03
                3.55E-03           1.29746            2.63325E+03
                3.6E-03            1.31667            2.63782E+03
                3.65E-03           1.33586            2.64009E+03
                3.7E-03            1.35506            2.64525E+03
                3.75E-03           1.37426            2.64775E+03
                3.8E-03            1.39346            2.65171E+03
                3.85E-03           1.41267            2.65272E+03
                3.9E-03            1.43186            2.6583E+03 
                3.95E-03           1.45107            2.66053E+03
                4.E-03             1.47026            2.66153E+03
                4.05E-03           1.48946            2.66749E+03
                4.1E-03            1.50867            2.67354E+03
                4.15E-03           1.52786            2.67526E+03
                4.2E-03            1.54707            2.67843E+03
                4.25E-03           1.56626            2.68118E+03
                4.3E-03            1.58546            2.68472E+03
                4.35E-03           1.60467            2.68956E+03
                4.4E-03            1.62386            2.68996E+03
                4.45E-03           1.64307            2.69734E+03
                4.5E-03            1.66226            2.69798E+03
                4.55E-03           1.68147            2.6956E+03 
                4.6E-03            1.70067            2.7035E+03 
                4.65E-03           1.71986            2.70412E+03
                4.7E-03            1.73907            2.70845E+03
                4.75E-03           1.75826            2.70328E+03
                4.8E-03            1.77722            2.71379E+03
                4.85E-03           1.79501            2.70775E+03
                4.9E-03            1.81219            2.71855E+03
                4.95E-03           1.82925            2.71525E+03
                5.E-03             1.84632            2.7163E+03 




