"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.53624,8536.24
0.0959768,9.875399999999999,9875.4
0.111966,10.8199,10819.9
0.127959,11.5788,11578.8
0.143952,12.277600000000001,12277.6
0.159953,12.766,12766.0
0.175985,13.175600000000001,13175.6
0.192016,13.5129,13512.9
0.208048,13.6881,13688.1
0.224079,13.8175,13817.5
0.240111,13.896,13896.0
0.256139,13.9369,13936.9
0.27217,13.964,13964.0
0.288202,13.985700000000001,13985.7
0.304234,14.0052,14005.2
0.320265,14.023,14023.0
0.336296,14.036,14036.0
0.352328,14.0504,14050.4
0.368355,14.0613,14061.3
0.384387,14.072600000000001,14072.6
0.400419,14.0818,14081.8
0.416451,14.0914,14091.4
0.432482,14.098700000000001,14098.7
0.448513,14.1059,14105.9
0.464545,14.113100000000001,14113.1
0.480577,14.1187,14118.7
0.496605,14.1235,14123.5
0.512636,14.128200000000001,14128.2
0.528668,14.1325,14132.5
0.544699,14.1362,14136.2
0.56073,14.139100000000001,14139.1
0.576763,14.1415,14141.5
0.592794,14.1434,14143.4
0.608826,14.145,14145.0
0.624854,14.1461,14146.1
0.640743,14.146799999999999,14146.8
0.656616,14.1471,14147.1
0.672494,14.147,14147.0
0.688372,14.1465,14146.5
0.70425,14.145700000000001,14145.7
0.720127,14.1445,14144.5
0.736001,14.1429,14142.9
0.751879,14.141,14141.0
0.767757,14.138700000000002,14138.7
0.783634,14.1362,14136.2
0.799508,14.1332,14133.2
0.815387,14.13,14130.0
0.831265,14.1264,14126.4
0.847142,14.1225,14122.5
0.863019,14.1183,14118.3
0.878894,14.1138,14113.8
0.894772,14.1089,14108.9
0.910649,14.1038,14103.8
0.926528,14.0983,14098.3
0.942402,14.092500000000001,14092.5
0.958279,14.086500000000001,14086.5
0.974156,14.0801,14080.1
0.990035,14.0734,14073.4
1.006,14.0664,14066.4
1.022,14.0591,14059.1
1.038,14.0515,14051.5
1.054,14.043600000000001,14043.6
1.07,14.0353,14035.3
1.086,14.0268,14026.8
1.102,14.0179,14017.9
1.118,14.008600000000001,14008.6
1.13395,13.9991,13999.1
1.14971,13.9893,13989.3
1.16559,13.979000000000001,13979.0
1.18165,13.9683,13968.3
1.19772,13.9572,13957.2
1.21377,13.9457,13945.7
1.22984,13.9339,13933.9
1.2459,13.9218,13921.8
1.2617,13.9094,13909.4
1.27745,13.896799999999999,13896.8
1.2932,13.883700000000001,13883.7
1.30895,13.8703,13870.3
1.32534,13.856,13856.0
1.34172,13.8412,13841.2
1.35811,13.826,13826.0
1.37449,13.8103,13810.3
1.39088,13.794200000000002,13794.2
1.40726,13.777600000000001,13777.6
1.42364,13.7605,13760.5
1.44003,13.742799999999999,13742.8
1.45641,13.7247,13724.7
1.47279,13.706,13706.0
1.48918,13.686700000000002,13686.7
1.50556,13.6669,13666.9
1.52194,13.6464,13646.4
1.53833,13.625399999999999,13625.4
1.55471,13.603700000000002,13603.7
1.5711,13.5814,13581.4
1.58748,13.5583,13558.3
1.60386,13.534600000000001,13534.6
