
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.25436E+03
              150.001E-06         47.9975E-03         3.31586E+03
              200.004E-06         63.9906E-03         3.3712E+03 
              250.007E-06         79.9837E-03         3.43165E+03
              300.009E-06         95.9768E-03         3.46503E+03
              350.E-06           111.966E-03          3.49163E+03
              400.003E-06        127.959E-03          3.52153E+03
              450.005E-06        143.952E-03          3.55847E+03
              500.004E-06        159.953E-03          3.58439E+03
              550.005E-06        175.985E-03          3.60778E+03
              600.007E-06        192.016E-03          3.63146E+03
              650.008E-06        208.048E-03          3.65531E+03
              700.01E-06         224.079E-03          3.67882E+03
              750.011E-06        240.111E-03          3.70145E+03
              800.001E-06        256.139E-03          3.72146E+03
              850.003E-06        272.17E-03           3.742E+03  
              900.004E-06        288.202E-03          3.76269E+03
              950.006E-06        304.234E-03          3.783E+03  
                1.00001E-03      320.265E-03          3.80194E+03
                1.05001E-03      336.296E-03          3.82019E+03
                1.10001E-03      352.328E-03          3.83855E+03
                1.15E-03         368.356E-03          3.8569E+03 
                1.2E-03          384.387E-03          3.87464E+03
                1.25E-03         400.419E-03          3.89176E+03
                1.3E-03          416.451E-03          3.90866E+03
                1.35001E-03      432.482E-03          3.92554E+03
                1.40001E-03      448.513E-03          3.94216E+03
                1.45001E-03      464.545E-03          3.95819E+03
                1.50001E-03      480.577E-03          3.97395E+03
                1.55E-03         496.605E-03          3.98966E+03
                1.6E-03          512.636E-03          4.00525E+03
                1.65E-03         528.668E-03          4.02049E+03
                1.7E-03          544.699E-03          4.03529E+03
                1.75001E-03      560.73E-03           4.04999E+03
                1.80001E-03      576.763E-03          4.06462E+03
                1.85001E-03      592.794E-03          4.07906E+03
                1.90001E-03      608.826E-03          4.09328E+03
                1.95E-03         624.854E-03          4.10725E+03
                2.00001E-03      640.743E-03          4.121E+03  
                2.05E-03         656.616E-03          4.13462E+03
                2.1E-03          672.494E-03          4.14807E+03
                2.15001E-03      688.372E-03          4.16141E+03
                2.20001E-03      704.25E-03           4.17454E+03
                2.25001E-03      720.127E-03          4.18756E+03
                2.3E-03          736.001E-03          4.20044E+03
                2.35E-03         751.879E-03          4.21319E+03
                2.40001E-03      767.757E-03          4.22583E+03
                2.45001E-03      783.634E-03          4.23832E+03
                2.5E-03          799.508E-03          4.2507E+03 
                2.55E-03         815.387E-03          4.26291E+03
                2.60001E-03      831.265E-03          4.27502E+03
                2.65001E-03      847.142E-03          4.28696E+03
                2.70001E-03      863.019E-03          4.29885E+03
                2.75E-03         878.894E-03          4.31058E+03
                2.8E-03          894.772E-03          4.32226E+03
                2.85001E-03      910.649E-03          4.33378E+03
                2.90001E-03      926.528E-03          4.34527E+03
                2.95E-03         942.402E-03          4.35661E+03
                3.E-03           958.279E-03          4.36789E+03
                3.05001E-03      974.156E-03          4.37905E+03
                3.10001E-03      990.035E-03          4.39016E+03
                3.15001E-03        1.00599            4.40116E+03
                3.2E-03            1.02199            4.41208E+03
                3.25E-03           1.03799            4.42291E+03
                3.30001E-03        1.05399            4.43366E+03
                3.35001E-03        1.06999            4.44432E+03
                3.4E-03            1.08599            4.45491E+03
                3.45E-03           1.10199            4.46541E+03
                3.50001E-03        1.11799            4.47584E+03
                3.55001E-03        1.13399            4.48619E+03
                3.60001E-03        1.14999            4.49647E+03
                3.65E-03           1.16599            4.50667E+03
                3.7E-03            1.18199            4.51678E+03
                3.75001E-03        1.19799            4.52685E+03
                3.80001E-03        1.21399            4.53684E+03
                3.85E-03           1.22999            4.54676E+03
                3.9E-03            1.24599            4.55661E+03
                3.95001E-03        1.26199            4.56639E+03
                4.00001E-03        1.27799            4.57612E+03
                4.05001E-03        1.29399            4.58576E+03
                4.1E-03            1.30999            4.59534E+03
                4.15E-03           1.32599            4.60485E+03
                4.20001E-03        1.34199            4.6143E+03 
                4.25001E-03        1.35799            4.62368E+03
                4.3E-03            1.37399            4.63298E+03
                4.35E-03           1.38999            4.64225E+03
                4.40001E-03        1.40599            4.65144E+03
                4.45001E-03        1.42199            4.66057E+03
                4.50001E-03        1.43799            4.66963E+03
                4.55E-03           1.45399            4.67864E+03
                4.6E-03            1.46999            4.68757E+03
                4.65001E-03        1.48599            4.69648E+03
                4.70001E-03        1.50199            4.70531E+03
                4.75E-03           1.51799            4.71407E+03
                4.8E-03            1.53399            4.72281E+03
                4.85001E-03        1.54999            4.73142E+03
                4.90001E-03        1.56599            4.74005E+03
                4.95001E-03        1.58186            4.7486E+03 
                5.E-03             1.59761            4.75705E+03




