
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30174E+03
              250.001E-06         89.9438E-03         1.88974E+03
              300.E-06           107.949E-03          2.23869E+03
              350.001E-06        125.95E-03           2.39027E+03
              400.E-06           143.87E-03           2.58863E+03
              450.001E-06        161.79E-03           2.70293E+03
              500.001E-06        179.767E-03          2.95628E+03
              550.001E-06        197.929E-03          3.42281E+03
              600.001E-06        216.091E-03          3.50868E+03
              650.001E-06        234.254E-03          3.50174E+03
              700.001E-06        252.402E-03          3.56693E+03
              750.001E-06        270.391E-03          3.62262E+03
              800.001E-06        288.38E-03           3.67458E+03
              850.001E-06        306.37E-03           3.72196E+03
              900.E-06           324.359E-03          3.73166E+03
              950.E-06           342.348E-03          3.73862E+03
                1.E-03           360.115E-03          3.72588E+03
                1.05E-03         377.646E-03          3.75728E+03
                1.1E-03          395.25E-03           3.77925E+03
                1.15E-03         413.12E-03           3.7907E+03 
                1.2E-03          431.112E-03          3.79547E+03
                1.25E-03         448.902E-03          3.80045E+03
                1.3E-03          466.923E-03          3.83301E+03
                1.35E-03         484.979E-03          3.83996E+03
                1.4E-03          502.91E-03           3.84941E+03
                1.45E-03         520.723E-03          3.85963E+03
                1.5E-03          538.425E-03          3.87201E+03
                1.55E-03         556.183E-03          3.89032E+03
                1.6E-03          573.936E-03          3.8942E+03 
                1.65E-03         591.833E-03          3.90491E+03
                1.7E-03          609.913E-03          3.91714E+03
                1.75E-03         628.546E-03          3.92941E+03
                1.8E-03          647.317E-03          3.94097E+03
                1.85E-03         666.091E-03          3.95104E+03
                1.9E-03          684.864E-03          3.96162E+03
                1.95E-03         702.908E-03          3.97086E+03
                2.E-03           719.779E-03          3.98253E+03
                2.05E-03         736.579E-03          3.99173E+03
                2.1E-03          753.396E-03          4.00036E+03
                2.15E-03         771.649E-03          4.01156E+03
                2.2E-03          790.844E-03          4.02214E+03
                2.25E-03         810.044E-03          4.03218E+03
                2.3E-03          829.245E-03          4.04259E+03
                2.35E-03         847.744E-03          4.05298E+03
                2.4E-03          866.034E-03          4.06274E+03
                2.45E-03         884.319E-03          4.0725E+03 
                2.5E-03          902.606E-03          4.08236E+03
                2.55E-03         920.891E-03          4.09193E+03
                2.6E-03          939.075E-03          4.10229E+03
                2.65E-03         956.603E-03          4.11115E+03
                2.7E-03          973.976E-03          4.12011E+03
                2.75E-03         991.352E-03          4.12866E+03
                2.8E-03            1.00872            4.13808E+03
                2.85E-03           1.0261             4.14663E+03
                2.9E-03            1.0426             4.15521E+03
                2.95E-03           1.05906            4.16375E+03
                3.E-03             1.07668            4.17261E+03
                3.05E-03           1.09582            4.18246E+03
                3.1E-03            1.11501            4.19192E+03
                3.15E-03           1.1342             4.20176E+03
                3.2E-03            1.1534             4.21084E+03
                3.25E-03           1.1726             4.22031E+03
                3.3E-03            1.1918             4.22983E+03
                3.35E-03           1.211              4.23848E+03
                3.4E-03            1.2302             4.2476E+03 
                3.45E-03           1.2494             4.25747E+03
                3.5E-03            1.2686             4.26729E+03
                3.55E-03           1.2878             4.27656E+03
                3.6E-03            1.307              4.28402E+03
                3.65E-03           1.3262             4.29353E+03
                3.7E-03            1.3454             4.30478E+03
                3.75E-03           1.3646             4.31229E+03
                3.8E-03            1.3838             4.31908E+03
                3.85E-03           1.403              4.33014E+03
                3.9E-03            1.4222             4.34007E+03
                3.95E-03           1.4414             4.34763E+03
                4.E-03             1.4606             4.35765E+03
                4.05E-03           1.4798             4.36458E+03
                4.1E-03            1.499              4.37758E+03
                4.15E-03           1.5182             4.38285E+03
                4.2E-03            1.5374             4.39582E+03
                4.25E-03           1.5566             4.40177E+03
                4.3E-03            1.5758             4.40838E+03
                4.35E-03           1.595              4.41933E+03
                4.4E-03            1.6142             4.42955E+03
                4.45E-03           1.6334             4.43853E+03
                4.5E-03            1.6526             4.44608E+03
                4.55E-03           1.6718             4.45182E+03
                4.6E-03            1.691              4.46435E+03
                4.65E-03           1.7102             4.47712E+03
                4.7E-03            1.7294             4.48496E+03
                4.75E-03           1.7486             4.49479E+03
                4.8E-03            1.7678             4.50087E+03
                4.85E-03           1.787              4.51107E+03
                4.9E-03            1.8062             4.51837E+03
                4.95E-03           1.8254             4.53037E+03
                5.E-03             1.8446             4.5402E+03 




