"displacement,mm","force,kN","force,N"
1.0837e-08,3.2904599999999994e-08,3.29046e-05
1.0917e-08,3.3020300000000004e-08,3.30203e-05
1.0997e-08,3.31343e-08,3.31343e-05
1.1077e-08,3.3246600000000005e-08,3.32466e-05
1.1157e-08,3.33575e-08,3.33575e-05
1.1237e-08,3.34668e-08,3.34668e-05
1.1317e-08,3.3574700000000005e-08,3.35747e-05
1.1397e-08,3.36812e-08,3.36812e-05
1.1477e-08,3.37864e-08,3.37864e-05
1.1557e-08,3.38904e-08,3.38904e-05
1.1637e-08,3.39931e-08,3.39931e-05
1.1717e-08,3.41737e-08,3.41737e-05
1.1797e-08,3.4594100000000004e-08,3.45941e-05
1.1877e-08,3.5131700000000003e-08,3.51317e-05
1.1957e-08,3.5632600000000004e-08,3.56326e-05
1.2037e-08,3.6089800000000003e-08,3.60898e-05
1.2117e-08,3.66579e-08,3.66579e-05
1.2197e-08,3.73421e-08,3.73421e-05
1.2277e-08,3.81929e-08,3.81929e-05
1.2357e-08,3.89761e-08,3.89761e-05
1.2437e-08,3.9703e-08,3.9703e-05
1.2517e-08,4.0374399999999997e-08,4.03744e-05
1.2597e-08,4.09951e-08,4.09951e-05
1.2677e-08,4.15711e-08,4.15711e-05
1.2757e-08,4.21083e-08,4.21083e-05
1.2837e-08,4.26073e-08,4.26073e-05
1.2917e-08,4.30632e-08,4.30632e-05
1.2997e-08,4.34785e-08,4.34785e-05
1.3077e-08,4.38607e-08,4.38607e-05
1.3157e-08,4.42157e-08,4.42157e-05
1.3237e-08,4.4548e-08,4.4548e-05
1.3317e-08,4.48616e-08,4.48616e-05
1.3397e-08,4.51591e-08,4.51591e-05
1.3477e-08,4.5442199999999995e-08,4.54422e-05
1.3557e-08,4.5712e-08,4.5712e-05
1.3637e-08,4.59696e-08,4.59696e-05
1.3717e-08,4.6216e-08,4.6216e-05
1.3797e-08,4.64517e-08,4.64517e-05
1.3877e-08,4.66777e-08,4.66777e-05
1.3957e-08,4.68952e-08,4.68952e-05
1.4037e-08,4.7105099999999996e-08,4.71051e-05
1.4117e-08,4.73082e-08,4.73082e-05
1.4197e-08,4.7505e-08,4.7505e-05
1.4277e-08,4.7696e-08,4.7696e-05
1.4357e-08,4.78816e-08,4.78816e-05
1.4437e-08,4.8062400000000006e-08,4.80624e-05
1.4517e-08,4.823890000000001e-08,4.82389e-05
1.4597e-08,4.84116e-08,4.84116e-05
1.4677e-08,4.85808e-08,4.85808e-05
1.4757e-08,4.87469e-08,4.87469e-05
1.4837e-08,4.89099e-08,4.89099e-05
1.4917e-08,4.90701e-08,4.90701e-05
1.4997e-08,4.92276e-08,4.92276e-05
1.5077e-08,4.93826e-08,4.93826e-05
1.5157e-08,4.95351e-08,4.95351e-05
1.5237e-08,4.96853e-08,4.96853e-05
1.5317e-08,4.98334e-08,4.98334e-05
1.5397e-08,4.99795e-08,4.99795e-05
1.5477e-08,5.0123600000000004e-08,5.01236e-05
1.5557e-08,5.0265800000000004e-08,5.02658e-05
1.5637e-08,5.04061e-08,5.04061e-05
1.5717e-08,5.05447e-08,5.05447e-05
1.5797e-08,5.06818e-08,5.06818e-05
1.5877e-08,5.08173e-08,5.08173e-05
1.5957e-08,5.09513e-08,5.09513e-05
1.6037e-08,5.1084e-08,5.1084e-05
1.6117e-08,5.1215299999999995e-08,5.12153e-05
1.6197e-08,5.13453e-08,5.13453e-05
1.6277e-08,5.1474e-08,5.1474e-05
1.6357e-08,5.16015e-08,5.16015e-05
1.6437e-08,5.17278e-08,5.17278e-05
1.6517e-08,5.18529e-08,5.18529e-05
1.6597e-08,5.19768e-08,5.19768e-05
1.6677e-08,5.20996e-08,5.20996e-05
1.6757e-08,5.22212e-08,5.22212e-05
1.6837e-08,5.23418e-08,5.23418e-05
1.6917e-08,5.24614e-08,5.24614e-05
1.6997e-08,5.25799e-08,5.25799e-05
1.7077e-08,5.26972e-08,5.26972e-05
1.7157e-08,5.28134e-08,5.28134e-05
1.7237e-08,5.29286e-08,5.29286e-05
1.7317e-08,5.30429e-08,5.30429e-05
1.7397e-08,5.31561e-08,5.31561e-05
1.7477e-08,5.32685e-08,5.32685e-05
1.7557e-08,5.33799e-08,5.33799e-05
1.7637e-08,5.34904e-08,5.34904e-05
1.7717e-08,5.3599900000000005e-08,5.35999e-05
1.7797e-08,5.3708600000000006e-08,5.37086e-05
1.7877e-08,5.3816400000000005e-08,5.38164e-05
1.7957e-08,5.39235e-08,5.39235e-05
1.8037e-08,5.4029800000000004e-08,5.40298e-05
1.8117e-08,5.41356e-08,5.41356e-05
1.8197e-08,5.4240499999999995e-08,5.42405e-05
1.8277e-08,5.4344800000000004e-08,5.43448e-05
1.8357e-08,5.44484e-08,5.44484e-05
1.8437e-08,5.4551400000000005e-08,5.45514e-05
1.8517e-08,5.4653700000000005e-08,5.46537e-05
1.8597e-08,5.4755400000000005e-08,5.47554e-05
1.8677e-08,5.48565e-08,5.48565e-05
1.8757e-08,5.495700000000001e-08,5.4957e-05
1.8837e-08,5.5056899999999996e-08,5.50569e-05
1.8917e-08,5.51562e-08,5.51562e-05
1.8997e-08,5.5255e-08,5.5255e-05
1.9077e-08,5.53532e-08,5.53532e-05
1.9157e-08,5.5451000000000005e-08,5.5451e-05
1.9237e-08,5.55483e-08,5.55483e-05
1.9317e-08,5.5645e-08,5.5645e-05
1.9397e-08,5.57411e-08,5.57411e-05
1.9477e-08,5.58367e-08,5.58367e-05
1.9557e-08,5.5931799999999997e-08,5.59318e-05
1.9637e-08,5.60265e-08,5.60265e-05
1.9717e-08,5.61206e-08,5.61206e-05
1.9797e-08,5.62142e-08,5.62142e-05
1.9877e-08,5.63072e-08,5.63072e-05
1.9957e-08,5.6399800000000005e-08,5.63998e-05
2.0037e-08,5.64918e-08,5.64918e-05
2.0117e-08,5.65833e-08,5.65833e-05
2.0197e-08,5.66742e-08,5.66742e-05
2.0277e-08,5.67647e-08,5.67647e-05
2.0357e-08,5.6854700000000006e-08,5.68547e-05
2.0437e-08,5.6944300000000007e-08,5.69443e-05
2.0517e-08,5.70334e-08,5.70334e-05
2.0597e-08,5.7122200000000004e-08,5.71222e-05
2.0677e-08,5.72106e-08,5.72106e-05
2.0757e-08,5.72985e-08,5.72985e-05
2.0837e-08,5.738610000000001e-08,5.73861e-05
2.0917e-08,5.74733e-08,5.74733e-05
2.0997e-08,5.75602e-08,5.75602e-05
2.1077e-08,5.76467e-08,5.76467e-05
2.1157e-08,5.77328e-08,5.77328e-05
2.1237e-08,5.78185e-08,5.78185e-05
2.1317e-08,5.79039e-08,5.79039e-05
2.1397e-08,5.7989000000000004e-08,5.7989e-05
2.1477e-08,5.8073800000000004e-08,5.80738e-05
2.1557e-08,5.81583e-08,5.81583e-05
2.1637e-08,5.82425e-08,5.82425e-05
2.1717e-08,5.83264e-08,5.83264e-05
2.1797e-08,5.84101e-08,5.84101e-05
2.1877e-08,5.84935e-08,5.84935e-05
2.1957e-08,5.85765e-08,5.85765e-05
2.2037e-08,5.865920000000001e-08,5.86592e-05
2.2117e-08,5.87416e-08,5.87416e-05
2.2197e-08,5.88239e-08,5.88239e-05
2.2277e-08,5.89058e-08,5.89058e-05
2.2357e-08,5.89872e-08,5.89872e-05
2.2437e-08,5.90684e-08,5.90684e-05
2.2517e-08,5.91492e-08,5.91492e-05
2.2597e-08,5.92296e-08,5.92296e-05
2.2677e-08,5.93098e-08,5.93098e-05
2.2757e-08,5.93898e-08,5.93898e-05
2.2837e-08,5.9469399999999996e-08,5.94694e-05
2.2917e-08,5.95488e-08,5.95488e-05
2.2997e-08,5.99658e-08,5.99658e-05
2.3077e-08,6.04233e-08,6.04233e-05
2.3157e-08,6.08645e-08,6.08645e-05
2.3237e-08,6.128840000000001e-08,6.12884e-05
2.3317e-08,6.16916e-08,6.16916e-05
2.3397e-08,6.207e-08,6.207e-05
2.3477e-08,6.24181e-08,6.24181e-05
2.3557e-08,6.27329e-08,6.27329e-05
2.3637e-08,6.30172e-08,6.30172e-05
2.3717e-08,6.32775e-08,6.32775e-05
2.3797e-08,6.35184e-08,6.35184e-05
2.3877e-08,6.37424e-08,6.37424e-05
2.3957e-08,6.39514e-08,6.39514e-05
2.4037e-08,6.41478e-08,6.41478e-05
2.4117e-08,6.43336e-08,6.43336e-05
2.4197e-08,6.450940000000001e-08,6.45094e-05
2.4277e-08,6.46759e-08,6.46759e-05
2.4357e-08,6.483370000000001e-08,6.48337e-05
2.4437e-08,6.498310000000001e-08,6.49831e-05
2.4517e-08,6.51247e-08,6.51247e-05
2.4597e-08,6.52595e-08,6.52595e-05
2.4677e-08,6.5527e-08,6.5527e-05
2.4757e-08,6.59715e-08,6.59715e-05
2.4837e-08,6.640680000000001e-08,6.64068e-05
2.4917e-08,6.6824e-08,6.6824e-05
2.4997e-08,6.72197e-08,6.72197e-05
2.5077e-08,6.75854e-08,6.75854e-05
2.5157e-08,6.79175e-08,6.79175e-05
2.5237e-08,6.82212e-08,6.82212e-05
2.5317e-08,6.850209999999999e-08,6.85021e-05
2.5397e-08,6.87641e-08,6.87641e-05
2.5477e-08,6.90099e-08,6.90099e-05
2.5557e-08,6.92422e-08,6.92422e-05
2.5637e-08,6.946310000000001e-08,6.94631e-05
2.5717e-08,6.967330000000001e-08,6.96733e-05
2.5797e-08,6.98734e-08,6.98734e-05
2.5877e-08,7.0064e-08,7.0064e-05
2.5957e-08,7.02452e-08,7.02452e-05
2.6037e-08,7.041709999999999e-08,7.04171e-05
2.6117e-08,7.05807e-08,7.05807e-05
2.6197e-08,7.073750000000001e-08,7.07375e-05
2.6277e-08,7.08882e-08,7.08882e-05
2.6357e-08,7.103390000000001e-08,7.10339e-05
2.6437e-08,7.11754e-08,7.11754e-05
2.6517e-08,7.13132e-08,7.13132e-05
2.6597e-08,7.14478e-08,7.14478e-05
2.6677e-08,7.15793e-08,7.15793e-05
2.6757e-08,7.1708e-08,7.1708e-05
2.6837e-08,7.18343e-08,7.18343e-05
2.6917e-08,7.195840000000001e-08,7.19584e-05
2.6997e-08,7.21348e-08,7.21348e-05
2.7077e-08,7.2379e-08,7.2379e-05
2.71569e-08,7.26181e-08,7.26181e-05
2.7237e-08,7.28496e-08,7.28496e-05
2.7317e-08,7.307330000000001e-08,7.30733e-05
2.7397e-08,7.32896e-08,7.32896e-05
2.7477e-08,7.349910000000001e-08,7.34991e-05
2.7557e-08,7.37024e-08,7.37024e-05
2.7637e-08,7.39004e-08,7.39004e-05
2.7717e-08,7.40932e-08,7.40932e-05
2.7797e-08,7.42811e-08,7.42811e-05
2.7877e-08,7.44643e-08,7.44643e-05
2.7957e-08,7.46423e-08,7.46423e-05
2.8037e-08,7.48144e-08,7.48144e-05
2.8117e-08,7.498e-08,7.498e-05
2.8197e-08,7.51397e-08,7.51397e-05
2.8277e-08,7.52943e-08,7.52943e-05
2.8357e-08,7.54446e-08,7.54446e-05
2.8437e-08,7.5591e-08,7.5591e-05
2.8517e-08,7.57339e-08,7.57339e-05
2.8597e-08,7.587330000000001e-08,7.58733e-05
2.8677e-08,7.601030000000001e-08,7.60103e-05
2.8757e-08,7.61446e-08,7.61446e-05
2.8837e-08,7.627660000000001e-08,7.62766e-05
2.8917e-08,7.64058e-08,7.64058e-05
2.8997e-08,7.653200000000001e-08,7.6532e-05
2.9077e-08,7.665560000000001e-08,7.66556e-05
2.9157e-08,7.677670000000001e-08,7.67767e-05
2.9237e-08,7.689529999999999e-08,7.68953e-05
2.9317e-08,7.70114e-08,7.70114e-05
2.9397e-08,7.71253e-08,7.71253e-05
2.9477e-08,7.7237e-08,7.7237e-05
2.9557e-08,7.73466e-08,7.73466e-05
2.9637e-08,7.74542e-08,7.74542e-05
2.9717e-08,7.75601e-08,7.75601e-05
2.9797e-08,7.76645e-08,7.76645e-05
2.9877e-08,7.77675e-08,7.77675e-05
2.9957e-08,7.78689e-08,7.78689e-05
3.0037e-08,7.7969e-08,7.7969e-05
3.0117e-08,7.80678e-08,7.80678e-05
3.0197e-08,7.81654e-08,7.81654e-05
3.0277e-08,7.8262e-08,7.8262e-05
3.0357e-08,7.83576e-08,7.83576e-05
3.0437e-08,7.84523e-08,7.84523e-05
3.0517e-08,7.8566e-08,7.8566e-05
3.0597e-08,7.87616e-08,7.87616e-05
3.0677e-08,7.894470000000001e-08,7.89447e-05
3.0757e-08,7.9119e-08,7.9119e-05
3.0837e-08,7.928550000000001e-08,7.92855e-05
3.0917e-08,7.94461e-08,7.94461e-05
3.0997e-08,7.960209999999999e-08,7.96021e-05
3.1077e-08,7.97537e-08,7.97537e-05
3.1157e-08,7.99015e-08,7.99015e-05
3.1237e-08,8.00456e-08,8.00456e-05
3.1317e-08,8.018579999999999e-08,8.01858e-05
3.1397e-08,8.034659999999999e-08,8.03466e-05
3.1477e-08,8.06611e-08,8.06611e-05
3.1557e-08,8.09745e-08,8.09745e-05
3.1637e-08,8.12801e-08,8.12801e-05
3.17169e-08,8.15764e-08,8.15764e-05
3.1797e-08,8.18629e-08,8.18629e-05
3.1877e-08,8.23066e-08,8.23066e-05
3.1957e-08,8.28144e-08,8.28144e-05
3.2037e-08,8.33015e-08,8.33015e-05
3.2117e-08,8.37583e-08,8.37583e-05
3.2197e-08,8.4424e-08,8.4424e-05
3.2277e-08,8.50805e-08,8.50805e-05
3.2357e-08,8.57073e-08,8.57073e-05
3.2437e-08,8.62965e-08,8.62965e-05
3.2517e-08,8.68428e-08,8.68428e-05
3.2597e-08,8.73452e-08,8.73452e-05
3.2677e-08,8.78056e-08,8.78056e-05
3.2757e-08,8.823029999999999e-08,8.82303e-05
3.2837e-08,8.86255e-08,8.86255e-05
3.2917e-08,8.89938e-08,8.89938e-05
3.2997e-08,8.933439999999999e-08,8.93344e-05
3.3077e-08,8.96496e-08,8.96496e-05
3.3157e-08,8.9943e-08,8.9943e-05
3.3237e-08,9.02178e-08,9.02178e-05
3.3317e-08,9.04762e-08,9.04762e-05
3.3397e-08,9.07187e-08,9.07187e-05
3.3477e-08,9.09471e-08,9.09471e-05
3.3557e-08,9.1164e-08,9.1164e-05
3.3637e-08,9.137080000000001e-08,9.13708e-05
3.3717e-08,9.15691e-08,9.15691e-05
3.3797e-08,9.176000000000001e-08,9.176e-05
3.3877e-08,9.19446e-08,9.19446e-05
3.3957e-08,9.21236e-08,9.21236e-05
3.4037e-08,9.22973e-08,9.22973e-05
3.4117e-08,9.24663e-08,9.24663e-05
3.4197e-08,9.26309e-08,9.26309e-05
3.4277e-08,9.27918e-08,9.27918e-05
3.4357e-08,9.29493e-08,9.29493e-05
3.4437e-08,9.310320000000001e-08,9.31032e-05
3.4517e-08,9.32536e-08,9.32536e-05
3.4597e-08,9.3401e-08,9.3401e-05
3.4677e-08,9.35452e-08,9.35452e-05
3.4757e-08,9.36864e-08,9.36864e-05
3.4837e-08,9.382480000000001e-08,9.38248e-05
3.4917e-08,9.401609999999999e-08,9.40161e-05
3.4997e-08,9.43236e-08,9.43236e-05
3.5077e-08,9.46204e-08,9.46204e-05
3.5157e-08,9.49036e-08,9.49036e-05
3.5237e-08,9.517310000000001e-08,9.51731e-05
3.5317e-08,9.542990000000001e-08,9.54299e-05
3.5397e-08,9.567510000000001e-08,9.56751e-05
3.54769e-08,9.55211e-08,9.55211e-05
3.5557e-08,9.57874e-08,9.57874e-05
3.5637e-08,9.6097e-08,9.6097e-05
3.5717e-08,9.636070000000001e-08,9.63607e-05
3.5797e-08,9.66149e-08,9.66149e-05
3.5877e-08,9.68502e-08,9.68502e-05
3.5957e-08,9.70692e-08,9.70692e-05
3.6037e-08,9.727610000000001e-08,9.72761e-05
3.6117e-08,9.74736e-08,9.74736e-05
3.61969e-08,9.766349999999999e-08,9.76635e-05
3.6277e-08,9.78471e-08,9.78471e-05
3.6357e-08,9.8025e-08,9.8025e-05
3.6437e-08,9.819790000000001e-08,9.81979e-05
3.65169e-08,9.83663e-08,9.83663e-05
3.6597e-08,9.85306e-08,9.85306e-05
3.6677e-08,9.86911e-08,9.86911e-05
3.6757e-08,9.88481e-08,9.88481e-05
3.6837e-08,9.900170000000001e-08,9.90017e-05
3.6917e-08,9.915209999999999e-08,9.91521e-05
3.6997e-08,9.92995e-08,9.92995e-05
3.7077e-08,9.94441e-08,9.94441e-05
3.7157e-08,9.95861e-08,9.95861e-05
3.72369e-08,9.972570000000001e-08,9.97257e-05
3.7317e-08,9.986320000000001e-08,9.98632e-05
3.7397e-08,9.99989e-08,9.99989e-05
3.7477e-08,1.00133e-07,0.000100133
3.75569e-08,1.00265e-07,0.000100265
3.7637e-08,1.0039600000000001e-07,0.000100396
3.7717e-08,1.0052500000000001e-07,0.000100525
3.7797e-08,1.0065300000000001e-07,0.000100653
3.7877e-08,1.0077999999999999e-07,0.00010078
3.7957e-08,1.00906e-07,0.000100906
3.8037e-08,1.01031e-07,0.000101031
3.8117e-08,1.0115500000000001e-07,0.000101155
3.8197e-08,1.01278e-07,0.000101278
3.8277e-08,1.01401e-07,0.000101401
3.8357e-08,1.01522e-07,0.000101522
3.8437e-08,1.01643e-07,0.000101643
3.8517e-08,1.01763e-07,0.000101763
3.8597e-08,1.01883e-07,0.000101883
3.8677e-08,1.02002e-07,0.000102002
3.8757e-08,1.0212099999999999e-07,0.000102121
3.8837e-08,1.0223899999999999e-07,0.000102239
3.8917e-08,1.02356e-07,0.000102356
3.8997e-08,1.0247300000000001e-07,0.000102473
3.9077e-08,1.0259000000000001e-07,0.00010259
3.9157e-08,1.02706e-07,0.000102706
3.92369e-08,1.02822e-07,0.000102822
3.9317e-08,1.0293699999999999e-07,0.000102937
3.9397e-08,1.03052e-07,0.000103052
3.9477e-08,1.03166e-07,0.000103166
3.95569e-08,1.0328000000000001e-07,0.00010328
3.9637e-08,1.03393e-07,0.000103393
3.9717e-08,1.0350500000000001e-07,0.000103505
3.9797e-08,1.0360900000000001e-07,0.000103609
3.9877e-08,1.0372700000000001e-07,0.000103727
3.9957e-08,1.03841e-07,0.000103841
4.0037e-08,1.03953e-07,0.000103953
4.0117e-08,1.04064e-07,0.000104064
4.0197e-08,1.04175e-07,0.000104175
4.0277e-08,1.04286e-07,0.000104286
4.0357e-08,1.0439599999999999e-07,0.000104396
4.0437e-08,1.0450500000000001e-07,0.000104505
4.0517e-08,1.04615e-07,0.000104615
4.0597e-08,1.0472399999999999e-07,0.000104724
4.0677e-08,1.0483300000000001e-07,0.000104833
4.0757e-08,1.04942e-07,0.000104942
4.0837e-08,1.0505e-07,0.00010505
4.0917e-08,1.05158e-07,0.000105158
4.09969e-08,1.0526600000000001e-07,0.000105266
4.1077e-08,1.05393e-07,0.000105393
4.1157e-08,1.05493e-07,0.000105493
4.1237e-08,1.05596e-07,0.000105596
4.1317e-08,1.05701e-07,0.000105701
4.1397e-08,1.05807e-07,0.000105807
4.1477e-08,1.05913e-07,0.000105913
4.1557e-08,1.06019e-07,0.000106019
4.1637e-08,1.06125e-07,0.000106125
4.1717e-08,1.0623100000000001e-07,0.000106231
4.1797e-08,1.06338e-07,0.000106338
4.1877e-08,1.06444e-07,0.000106444
4.1957e-08,1.0655e-07,0.00010655
4.20369e-08,1.0665600000000001e-07,0.000106656
4.2117e-08,1.06761e-07,0.000106761
4.2197e-08,1.0686700000000001e-07,0.000106867
4.2277e-08,1.0697200000000001e-07,0.000106972
4.23569e-08,1.0707700000000001e-07,0.000107077
4.2437e-08,1.0718200000000001e-07,0.000107182
4.2517e-08,1.0728700000000001e-07,0.000107287
4.2597e-08,1.0739200000000001e-07,0.000107392
4.2677e-08,1.0749700000000001e-07,0.000107497
4.2757e-08,1.0760200000000001e-07,0.000107602
4.2837e-08,1.0769e-07,0.00010769
4.2917e-08,1.07802e-07,0.000107802
4.2997e-08,1.0791e-07,0.00010791
4.3077e-08,1.08016e-07,0.000108016
4.3157e-08,1.0812200000000001e-07,0.000108122
4.3237e-08,1.08226e-07,0.000108226
4.3317e-08,1.0833e-07,0.00010833
4.33969e-08,1.08434e-07,0.000108434
4.3477e-08,1.08537e-07,0.000108537
4.3557e-08,1.0864100000000001e-07,0.000108641
4.3637e-08,1.08744e-07,0.000108744
4.3717e-08,1.08846e-07,0.000108846
4.3797e-08,1.08949e-07,0.000108949
4.3877e-08,1.09052e-07,0.000109052
