"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55889,8558.89
0.0959768,10.0446,10044.6
0.111966,10.7181,10718.1
0.127959,11.119700000000002,11119.7
0.143952,11.422799999999999,11422.8
0.159953,11.6386,11638.6
0.175985,11.7879,11787.9
0.192016,11.930100000000001,11930.1
0.208048,12.030100000000001,12030.1
0.224079,12.104700000000001,12104.7
0.240111,12.170100000000001,12170.1
0.256139,12.2291,12229.1
0.27217,12.2886,12288.6
0.288202,12.3418,12341.8
0.304234,12.387,12387.0
0.320265,12.4327,12432.7
0.336296,12.475299999999999,12475.3
0.352328,12.5145,12514.5
0.368356,12.5563,12556.3
0.384387,12.590100000000001,12590.1
0.400419,12.6251,12625.1
0.416451,12.6605,12660.5
0.432482,12.6938,12693.8
0.448513,12.724,12724.0
0.464545,12.7535,12753.5
0.480577,12.7829,12782.9
0.496605,12.8122,12812.2
0.512636,12.84,12840.0
0.528668,12.8673,12867.3
0.544699,12.8932,12893.2
0.56073,12.9182,12918.2
0.576763,12.9425,12942.5
0.592794,12.9662,12966.2
0.608826,12.9893,12989.3
0.624854,13.0119,13011.9
0.640743,13.033700000000001,13033.7
0.656616,13.0549,13054.9
0.672494,13.0758,13075.8
0.688372,13.0961,13096.1
0.70425,13.1159,13115.9
0.720127,13.135200000000001,13135.2
0.736001,13.1539,13153.9
0.751879,13.1722,13172.2
0.767757,13.19,13190.0
0.783634,13.207600000000001,13207.6
0.799508,13.2249,13224.9
0.815387,13.2419,13241.9
0.831265,13.258600000000001,13258.6
0.847142,13.2749,13274.9
0.863019,13.290600000000001,13290.6
0.878894,13.3059,13305.9
0.894772,13.321,13321.0
0.910649,13.3359,13335.9
0.926528,13.3506,13350.6
0.942402,13.365,13365.0
0.958279,13.3788,13378.8
0.974156,13.3924,13392.4
0.990035,13.4058,13405.8
1.006,13.4191,13419.1
1.02199,13.432,13432.0
1.03799,13.4445,13444.5
1.05399,13.4568,13456.8
1.07,13.469,13469.0
1.08599,13.481,13481.0
1.10199,13.492600000000001,13492.6
1.11799,13.5039,13503.9
1.13399,13.5151,13515.1
1.14999,13.526100000000001,13526.1
1.16599,13.5368,13536.8
1.18199,13.5473,13547.3
1.19799,13.5577,13557.7
1.21399,13.5679,13567.9
1.22999,13.577700000000002,13577.7
1.24599,13.5874,13587.4
1.26199,13.5969,13596.9
1.27799,13.606200000000001,13606.2
1.294,13.6153,13615.3
1.30999,13.6243,13624.3
1.32599,13.6331,13633.1
1.34199,13.6416,13641.6
1.35799,13.65,13650.0
1.37399,13.658299999999999,13658.3
1.38999,13.666200000000002,13666.2
1.40599,13.674100000000001,13674.1
1.42199,13.681799999999999,13681.8
1.438,13.6893,13689.3
1.45387,13.696700000000002,13696.7
1.46962,13.703899999999999,13703.9
1.48538,13.7109,13710.9
1.50113,13.7178,13717.8
1.51688,13.7245,13724.5
1.53264,13.731,13731.0
1.54839,13.7375,13737.5
1.56415,13.7437,13743.7
1.5799,13.7497,13749.7
1.59565,13.755700000000001,13755.7
