"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.58777,587.77
0.0539531,0.9545370000000001,954.537
0.0719323,1.17454,1174.54
0.0898527,1.3497999999999999,1349.8
0.107772,1.19061,1190.61
0.125693,1.29899,1298.99
0.143734,1.37724,1377.24
0.161896,1.38577,1385.77
0.179934,1.5342200000000001,1534.22
0.197923,1.4832,1483.2
0.215912,1.51078,1510.78
0.233901,1.55444,1554.44
0.25189,1.6122,1612.2
0.269879,1.6155,1615.5
0.287869,1.65267,1652.67
0.305858,1.6859000000000002,1685.9
0.323847,1.73042,1730.42
0.341836,1.75277,1752.77
0.36006,1.77113,1771.13
0.378467,1.7949100000000002,1794.91
0.3966,1.83119,1831.19
0.414733,1.84936,1849.36
0.432867,1.8726,1872.6
0.451,1.89801,1898.01
0.469133,1.91995,1919.95
0.487267,1.9368699999999999,1936.87
0.5054,1.96129,1961.29
0.523698,1.98178,1981.78
0.541476,1.9977500000000001,1997.75
0.559254,2.01753,2017.53
0.57703,2.03595,2035.95
0.594808,2.05198,2051.98
0.612587,2.06918,2069.18
0.630364,2.08659,2086.59
0.648142,2.10131,2101.31
0.66592,2.11757,2117.57
0.683697,2.13246,2132.46
0.701476,2.14642,2146.42
0.719254,2.16127,2161.27
0.737031,2.1747,2174.7
0.754809,2.1884200000000003,2188.42
0.772587,2.2012199999999997,2201.22
0.790364,2.21451,2214.51
0.808142,2.22671,2226.71
0.82592,2.2393400000000003,2239.34
0.843697,2.25133,2251.33
0.861476,2.26309,2263.09
0.879253,2.27472,2274.72
0.89703,2.28621,2286.21
0.914809,2.29754,2297.54
0.932587,2.30852,2308.52
0.950364,2.3195900000000003,2319.59
0.968143,2.3303200000000004,2330.32
0.98592,2.34083,2340.83
1.0037,2.35136,2351.36
1.02126,2.3616900000000003,2361.69
1.03833,2.37187,2371.87
1.05539,2.38201,2382.01
1.07246,2.392,2392.0
1.08953,2.40189,2401.89
1.10659,2.41169,2411.69
1.12366,2.4214,2421.4
1.14073,2.43106,2431.06
1.15779,2.4405900000000003,2440.59
1.17486,2.45008,2450.08
1.19193,2.4594400000000003,2459.44
1.20899,2.46868,2468.68
1.22606,2.47784,2477.84
1.24313,2.48692,2486.92
1.26019,2.4958899999999997,2495.89
1.27726,2.50476,2504.76
1.29433,2.5135500000000004,2513.55
1.31139,2.52229,2522.29
1.32846,2.5309,2530.9
1.34553,2.53949,2539.49
1.36259,2.54802,2548.02
1.37966,2.5564899999999997,2556.49
1.39859,2.56577,2565.77
1.41779,2.57513,2575.13
1.43699,2.58441,2584.41
1.45619,2.5936399999999997,2593.64
1.47539,2.6027600000000004,2602.76
1.49459,2.61192,2611.92
1.51379,2.62094,2620.94
1.53299,2.6299,2629.9
1.55219,2.63879,2638.79
1.57139,2.6475700000000004,2647.57
1.59059,2.65623,2656.23
1.60979,2.66479,2664.79
1.62899,2.67333,2673.33
1.64819,2.68177,2681.77
1.66739,2.69008,2690.08
1.68659,2.69839,2698.39
1.70579,2.7066,2706.6
1.72499,2.71477,2714.77
1.74419,2.7229,2722.9
1.76339,2.73098,2730.98
1.78259,2.73902,2739.02
1.80179,2.74702,2747.02
