"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.547450000000001,8547.45
0.0959768,10.0864,10086.4
0.111966,11.3538,11353.8
0.127959,12.7505,12750.5
0.143952,13.808100000000001,13808.1
0.159953,14.6911,14691.1
0.175985,15.487,15487.0
0.192016,16.1002,16100.2
0.208048,16.416700000000002,16416.7
0.224079,16.428400000000003,16428.4
0.240111,16.4016,16401.6
0.256139,16.3646,16364.6
0.27217,16.3214,16321.4
0.288202,16.2769,16276.9
0.304234,16.2321,16232.1
0.320265,16.1871,16187.1
0.336296,16.1379,16137.9
0.352328,16.0894,16089.4
0.368355,16.0397,16039.7
0.384387,15.9895,15989.5
0.400419,15.9373,15937.3
0.416451,15.8859,15885.9
0.432482,15.8333,15833.3
0.448513,15.7787,15778.7
0.464545,15.723600000000001,15723.6
0.480577,15.667700000000002,15667.7
0.496605,15.6094,15609.4
0.512636,15.5492,15549.2
0.528668,15.4882,15488.2
0.544699,15.425600000000001,15425.6
0.56073,15.361,15361.0
0.576763,15.294200000000002,15294.2
0.592794,15.2259,15225.9
0.608826,15.1555,15155.5
0.624853,15.0835,15083.5
0.640743,15.01,15010.0
0.656616,14.934700000000001,14934.7
0.672494,14.8574,14857.4
0.688372,14.778200000000002,14778.2
0.70425,14.6968,14696.8
0.720127,14.6134,14613.4
0.736001,14.5281,14528.1
0.751879,14.4405,14440.5
0.767757,14.3511,14351.1
0.783634,14.2591,14259.1
0.799508,14.1652,14165.2
0.815387,14.069,14069.0
0.831265,13.9705,13970.5
0.847142,13.8699,13869.9
0.863019,13.7669,13766.9
0.878894,13.661700000000002,13661.7
0.894772,13.5541,13554.1
0.910649,13.4442,13444.2
0.926528,13.332,13332.0
0.942402,13.2173,13217.3
0.958279,13.100299999999999,13100.3
0.974156,12.9807,12980.7
0.990109,12.858,12858.0
1.0061,12.732600000000001,12732.6
1.02213,12.6042,12604.2
1.03813,12.4734,12473.4
1.05412,12.340100000000001,12340.1
1.07009,12.2043,12204.3
1.08613,12.065100000000001,12065.1
1.10214,11.923399999999999,11923.4
1.11813,11.779100000000001,11779.1
1.1341,11.6325,11632.5
1.15013,11.4825,11482.5
1.16616,11.329799999999999,11329.8
1.18216,11.1748,11174.8
1.19812,11.017700000000001,11017.7
1.21414,10.8575,10857.5
1.23015,10.695200000000002,10695.2
1.24612,10.5313,10531.3
1.26207,10.3659,10365.9
1.2779,10.2004,10200.4
1.29414,10.0293,10029.3
1.31011,9.860209999999999,9860.21
1.32589,9.692440000000001,9692.44
1.34214,9.519680000000001,9519.68
1.35811,9.350719999999999,9350.72
1.37384,9.18551,9185.51
1.39012,9.01559,9015.59
1.40618,8.84905,8849.05
1.422,8.68723,8687.23
1.43794,8.52681,8526.81
1.45417,8.36497,8364.97
1.47019,8.2089,8208.9
1.48598,8.05873,8058.73
1.50187,7.910220000000001,7910.22
1.51823,7.76258,7762.58
1.53423,7.6219600000000005,7621.96
1.55001,7.48826,7488.26
1.56568,7.36025,7360.25
1.58209,7.23091,7230.91
1.59834,7.1085400000000005,7108.54
