
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         577.531      
              150.001E-06         53.9531E-03       922.731      
              200.E-06            71.8983E-03         1.07545E+03
              250.001E-06         89.8491E-03         1.17777E+03
              300.002E-06        107.77E-03           1.04351E+03
              350.001E-06        125.689E-03          1.16323E+03
              400.002E-06        143.61E-03           1.20657E+03
              450.001E-06        161.529E-03          1.16437E+03
              500.001E-06        179.502E-03          1.2377E+03 
              550.001E-06        197.663E-03          1.13603E+03
              600.E-06           215.813E-03          1.16094E+03
              650.E-06           233.942E-03          1.19181E+03
              700.002E-06        252.02E-03           1.14517E+03
              750.E-06           269.945E-03          1.21248E+03
              800.001E-06        287.908E-03          1.21874E+03
              850.001E-06        305.787E-03          1.18724E+03
              900.E-06           323.86E-03           1.23267E+03
              950.E-06           342.009E-03          1.20363E+03
                1.E-03           359.879E-03          1.22258E+03
                1.05E-03         377.649E-03          1.23297E+03
                1.1E-03          395.576E-03          1.19983E+03
                1.15E-03         413.753E-03          1.21927E+03
                1.2E-03          432.085E-03          1.21546E+03
                1.25E-03         450.424E-03          1.21066E+03
                1.3E-03          468.771E-03          1.21775E+03
                1.35E-03         487.118E-03          1.23826E+03
                1.4E-03          505.227E-03          1.23544E+03
                1.45E-03         523.147E-03          1.22368E+03
                1.5E-03          541.067E-03          1.23926E+03
                1.55E-03         558.987E-03          1.22823E+03
                1.6E-03          576.907E-03          1.25131E+03
                1.65E-03         594.318E-03          1.23467E+03
                1.7E-03          612.587E-03          1.23953E+03
                1.75E-03         630.872E-03          1.24929E+03
                1.8E-03          649.158E-03          1.24606E+03
                1.85E-03         667.443E-03          1.24295E+03
                1.9E-03          685.73E-03           1.25443E+03
                1.95E-03         703.542E-03          1.24694E+03
                2.E-03           720.92E-03           1.25079E+03
                2.05E-03         738.292E-03          1.24855E+03
                2.1E-03          755.662E-03          1.25604E+03
                2.15E-03         773.034E-03          1.2524E+03 
                2.2E-03          790.405E-03          1.25433E+03
                2.25E-03         807.777E-03          1.25832E+03
                2.3E-03          824.421E-03          1.26107E+03
                2.35E-03         840.9E-03            1.26036E+03
                2.4E-03          858.818E-03          1.26375E+03
                2.45E-03         877.731E-03          1.26542E+03
                2.5E-03          896.87E-03           1.26592E+03
                2.55E-03         916.042E-03          1.2668E+03 
                2.6E-03          935.238E-03          1.26735E+03
                2.65E-03         954.437E-03          1.26899E+03
                2.7E-03          973.637E-03          1.26948E+03
                2.75E-03         992.836E-03          1.27154E+03
                2.8E-03            1.01204            1.27259E+03
                2.85E-03           1.03124            1.27511E+03
                2.9E-03            1.05044            1.27499E+03
                2.95E-03           1.06964            1.27572E+03
                3.E-03             1.08884            1.27788E+03
                3.05E-03           1.10804            1.2799E+03 
                3.1E-03            1.12724            1.28214E+03
                3.15E-03           1.14643            1.28314E+03
                3.2E-03            1.16559            1.28553E+03
                3.25E-03           1.18477            1.28602E+03
                3.3E-03            1.20395            1.28744E+03
                3.35E-03           1.22109            1.28956E+03
                3.4E-03            1.23755            1.28999E+03
                3.45E-03           1.25401            1.29137E+03
                3.5E-03            1.27047            1.29249E+03
                3.55E-03           1.28692            1.294E+03  
                3.6E-03            1.30338            1.29176E+03
                3.65E-03           1.31984            1.29413E+03
                3.7E-03            1.3363             1.29602E+03
                3.75E-03           1.35275            1.29648E+03
                3.8E-03            1.36921            1.29794E+03
                3.85E-03           1.38567            1.29839E+03
                3.9E-03            1.40212            1.29409E+03
                3.95E-03           1.42098            1.29621E+03
                4.E-03             1.44018            1.29571E+03
                4.05E-03           1.45938            1.29654E+03
                4.1E-03            1.47858            1.29552E+03
                4.15E-03           1.49778            1.29862E+03
                4.2E-03            1.51698            1.30058E+03
                4.25E-03           1.53618            1.29812E+03
                4.3E-03            1.55538            1.29844E+03
                4.35E-03           1.57363            1.30521E+03
                4.4E-03            1.59076            1.312E+03  
                4.45E-03           1.60783            1.30051E+03
                4.5E-03            1.62489            1.29594E+03
                4.55E-03           1.64196            1.30021E+03
                4.6E-03            1.65903            1.31277E+03
                4.65E-03           1.67609            1.29953E+03
                4.7E-03            1.69316            1.30585E+03
                4.75E-03           1.71023            1.29975E+03
                4.8E-03            1.72588            1.29429E+03
                4.85E-03           1.74288            1.30483E+03
                4.9E-03            1.76287            1.29888E+03
                4.95E-03           1.78335            1.29249E+03
                5.E-03             1.80489            1.30723E+03




