"displacement,mm","force,kN","force,N"
2.5487e-08,7.23935e-08,7.23935e-05
2.5577e-08,7.25414e-08,7.25414e-05
2.5667e-08,7.27875e-08,7.27875e-05
2.5757e-08,7.306420000000001e-08,7.30642e-05
2.5847e-08,7.3332e-08,7.3332e-05
2.5937e-08,7.358750000000001e-08,7.35875e-05
2.6027e-08,7.383000000000001e-08,7.383e-05
2.6117e-08,7.40603e-08,7.40603e-05
2.6207e-08,7.43166e-08,7.43166e-05
2.6297e-08,7.46462e-08,7.46462e-05
2.6387e-08,7.49669e-08,7.49669e-05
2.6477e-08,7.52732e-08,7.52732e-05
2.6567e-08,7.55644e-08,7.55644e-05
2.6657e-08,7.58401e-08,7.58401e-05
2.6747e-08,7.61001e-08,7.61001e-05
2.6837e-08,7.6346e-08,7.6346e-05
2.6927e-08,7.65796e-08,7.65796e-05
2.7017e-08,7.68021e-08,7.68021e-05
2.7107e-08,7.701530000000001e-08,7.70153e-05
2.7197e-08,7.721939999999999e-08,7.72194e-05
2.7287e-08,7.741480000000001e-08,7.74148e-05
2.7377e-08,7.760219999999999e-08,7.76022e-05
2.7467e-08,7.77824e-08,7.77824e-05
2.7557e-08,7.79555e-08,7.79555e-05
2.7647e-08,7.81261e-08,7.81261e-05
2.7737e-08,7.82852e-08,7.82852e-05
2.7827e-08,7.844180000000001e-08,7.84418e-05
2.7917e-08,7.85936e-08,7.85936e-05
2.8007e-08,7.87406e-08,7.87406e-05
2.8097e-08,7.88832e-08,7.88832e-05
2.8187e-08,7.902180000000001e-08,7.90218e-05
2.8277e-08,7.91568e-08,7.91568e-05
2.8367e-08,7.92888e-08,7.92888e-05
2.8457e-08,7.94181e-08,7.94181e-05
2.8547e-08,7.9545e-08,7.9545e-05
2.8637e-08,7.96704e-08,7.96704e-05
2.8727e-08,7.97945e-08,7.97945e-05
2.8817e-08,7.99172e-08,7.99172e-05
2.8907e-08,8.00381e-08,8.00381e-05
2.8997e-08,8.015710000000001e-08,8.01571e-05
2.9087e-08,8.02747e-08,8.02747e-05
2.9177e-08,8.07465e-08,8.07465e-05
2.9267e-08,8.06614e-08,8.06614e-05
2.9357e-08,8.068420000000001e-08,8.06842e-05
2.9447e-08,8.07644e-08,8.07644e-05
2.9537e-08,8.08605e-08,8.08605e-05
2.9627e-08,8.09631e-08,8.09631e-05
2.9717e-08,8.10681e-08,8.10681e-05
2.9807e-08,8.117400000000001e-08,8.1174e-05
2.9897e-08,8.12803e-08,8.12803e-05
2.9987e-08,8.13868e-08,8.13868e-05
3.0077e-08,8.14935e-08,8.14935e-05
3.0167e-08,8.15997e-08,8.15997e-05
3.0257e-08,8.17055e-08,8.17055e-05
3.0347e-08,8.181060000000001e-08,8.18106e-05
3.0437e-08,8.19151e-08,8.19151e-05
3.0527e-08,8.23149e-08,8.23149e-05
3.0617e-08,8.27034e-08,8.27034e-05
3.0707e-08,8.307180000000001e-08,8.30718e-05
3.0797e-08,8.34163e-08,8.34163e-05
3.0887e-08,8.374309999999999e-08,8.37431e-05
3.0977e-08,8.44472e-08,8.44472e-05
3.1067e-08,8.51423e-08,8.51423e-05
3.1157e-08,8.57937e-08,8.57937e-05
3.1247e-08,8.63994e-08,8.63994e-05
3.1337e-08,8.69614e-08,8.69614e-05
3.1427e-08,8.74831e-08,8.74831e-05
3.1517e-08,8.79652e-08,8.79652e-05
3.1607e-08,8.84119e-08,8.84119e-05
3.1697e-08,8.882799999999999e-08,8.8828e-05
3.1787e-08,8.92153e-08,8.92153e-05
3.1877e-08,8.957360000000001e-08,8.95736e-05
3.1967e-08,8.990450000000001e-08,8.99045e-05
3.2057e-08,9.04206e-08,9.04206e-05
3.2147e-08,9.09964e-08,9.09964e-05
3.2237e-08,9.15515e-08,9.15515e-05
3.2327e-08,9.207990000000001e-08,9.20799e-05
3.2417e-08,9.25751e-08,9.25751e-05
3.2507e-08,9.30346e-08,9.30346e-05
3.2597e-08,9.346080000000001e-08,9.34608e-05
3.2687e-08,9.38579e-08,9.38579e-05
3.2777e-08,9.42302e-08,9.42302e-05
3.2867e-08,9.45816e-08,9.45816e-05
3.2957e-08,9.51994e-08,9.51994e-05
3.3047e-08,9.53595e-08,9.53595e-05
3.3137e-08,9.558660000000001e-08,9.55866e-05
3.3227e-08,9.58466e-08,9.58466e-05
3.3317e-08,9.61075e-08,9.61075e-05
3.3407e-08,9.636270000000001e-08,9.63627e-05
3.3497e-08,9.66095e-08,9.66095e-05
3.3587e-08,9.68473e-08,9.68473e-05
3.3677e-08,9.70763e-08,9.70763e-05
3.3767e-08,9.72975e-08,9.72975e-05
3.38569e-08,9.75114e-08,9.75114e-05
3.3947e-08,9.77188e-08,9.77188e-05
3.4037e-08,9.792030000000001e-08,9.79203e-05
3.4127e-08,9.81166e-08,9.81166e-05
3.4217e-08,9.83082e-08,9.83082e-05
3.4307e-08,9.84956e-08,9.84956e-05
3.4397e-08,9.86791e-08,9.86791e-05
3.4487e-08,9.88591e-08,9.88591e-05
3.4577e-08,9.90359e-08,9.90359e-05
3.4667e-08,9.92097e-08,9.92097e-05
3.4757e-08,9.938069999999999e-08,9.93807e-05
3.4847e-08,9.95491e-08,9.95491e-05
3.4937e-08,9.9715e-08,9.9715e-05
3.5027e-08,9.98787e-08,9.98787e-05
3.5117e-08,1.0004e-07,0.00010004
3.5207e-08,1.002e-07,0.0001002
3.5297e-08,1.00358e-07,0.000100358
3.5387e-08,1.00514e-07,0.000100514
3.54769e-08,1.00669e-07,0.000100669
3.5567e-08,1.00822e-07,0.000100822
3.5657e-08,1.00974e-07,0.000100974
3.5747e-08,1.01124e-07,0.000101124
3.58369e-08,1.0127300000000001e-07,0.000101273
3.58595e-08,1.0131000000000001e-07,0.00010131
3.58932e-08,1.0136600000000001e-07,0.000101366
3.59438e-08,1.01251e-07,0.000101251
3.60198e-08,1.01568e-07,0.000101568
3.61098e-08,1.01777e-07,0.000101777
3.61998e-08,1.01661e-07,0.000101661
3.62898e-08,1.01973e-07,0.000101973
3.63798e-08,1.02148e-07,0.000102148
3.64698e-08,1.02333e-07,0.000102333
3.65598e-08,1.02505e-07,0.000102505
3.66498e-08,1.02666e-07,0.000102666
3.67398e-08,1.0281999999999999e-07,0.00010282
3.68298e-08,1.02969e-07,0.000102969
3.69198e-08,1.0311500000000001e-07,0.000103115
3.70098e-08,1.0325800000000001e-07,0.000103258
3.70998e-08,1.0339800000000001e-07,0.000103398
3.71898e-08,1.03537e-07,0.000103537
3.72798e-08,1.0367500000000001e-07,0.000103675
3.73698e-08,1.03812e-07,0.000103812
3.74598e-08,1.03948e-07,0.000103948
3.75498e-08,1.04083e-07,0.000104083
3.76398e-08,1.04218e-07,0.000104218
3.77298e-08,1.04351e-07,0.000104351
3.78198e-08,1.04484e-07,0.000104484
3.79098e-08,1.04616e-07,0.000104616
3.79998e-08,1.0474799999999999e-07,0.000104748
3.80898e-08,1.04879e-07,0.000104879
3.81798e-08,1.05009e-07,0.000105009
3.82698e-08,1.0514e-07,0.00010514
3.83598e-08,1.0527e-07,0.00010527
3.84498e-08,1.054e-07,0.0001054
3.85398e-08,1.05529e-07,0.000105529
3.86298e-08,1.05658e-07,0.000105658
3.87198e-08,1.05786e-07,0.000105786
3.88098e-08,1.05915e-07,0.000105915
3.88998e-08,1.06043e-07,0.000106043
3.89898e-08,1.0613100000000001e-07,0.000106131
3.90798e-08,1.06283e-07,0.000106283
3.91698e-08,1.0642000000000001e-07,0.00010642
3.92598e-08,1.06553e-07,0.000106553
3.93498e-08,1.06683e-07,0.000106683
3.94398e-08,1.06812e-07,0.000106812
3.95298e-08,1.06939e-07,0.000106939
3.96198e-08,1.0706500000000001e-07,0.000107065
3.97098e-08,1.07191e-07,0.000107191
3.97998e-08,1.07316e-07,0.000107316
3.98898e-08,1.0744e-07,0.00010744
3.99798e-08,1.0756500000000001e-07,0.000107565
4.00698e-08,1.07689e-07,0.000107689
4.01598e-08,1.0781300000000001e-07,0.000107813
4.02498e-08,1.07937e-07,0.000107937
4.03398e-08,1.0806e-07,0.00010806
4.04298e-08,1.0818300000000001e-07,0.000108183
4.05198e-08,1.08306e-07,0.000108306
4.06098e-08,1.08429e-07,0.000108429
4.06998e-08,1.08551e-07,0.000108551
4.07898e-08,1.08674e-07,0.000108674
4.08798e-08,1.08796e-07,0.000108796
4.09698e-08,1.0891800000000001e-07,0.000108918
4.10598e-08,1.0904e-07,0.00010904
4.11498e-08,1.09161e-07,0.000109161
4.12398e-08,1.09282e-07,0.000109282
4.13298e-08,1.09403e-07,0.000109403
4.14198e-08,1.09522e-07,0.000109522
4.15098e-08,1.0964200000000001e-07,0.000109642
4.15998e-08,1.09761e-07,0.000109761
4.16898e-08,1.0988e-07,0.00010988
4.17798e-08,1.09998e-07,0.000109998
4.18698e-08,1.10116e-07,0.000110116
4.19598e-08,1.10234e-07,0.000110234
4.20498e-08,1.10351e-07,0.000110351
4.21398e-08,1.1046900000000001e-07,0.000110469
4.22298e-08,1.1058600000000001e-07,0.000110586
4.23198e-08,1.1070300000000001e-07,0.000110703
4.24098e-08,1.1082e-07,0.00011082
4.24998e-08,1.10936e-07,0.000110936
4.25898e-08,1.11053e-07,0.000111053
4.26798e-08,1.1117e-07,0.00011117
4.27698e-08,1.1128600000000001e-07,0.000111286
4.28598e-08,1.1140200000000001e-07,0.000111402
4.29498e-08,1.1151900000000001e-07,0.000111519
4.30398e-08,1.11635e-07,0.000111635
4.31298e-08,1.11752e-07,0.000111752
4.32198e-08,1.11869e-07,0.000111869
4.33098e-08,1.11986e-07,0.000111986
4.33998e-08,1.12104e-07,0.000112104
4.34898e-08,1.12221e-07,0.000112221
4.35798e-08,1.12339e-07,0.000112339
4.36698e-08,1.12456e-07,0.000112456
4.37598e-08,1.12574e-07,0.000112574
4.38498e-08,1.12691e-07,0.000112691
4.39398e-08,1.12808e-07,0.000112808
4.40298e-08,1.12926e-07,0.000112926
4.41198e-08,1.13043e-07,0.000113043
4.42098e-08,1.1316e-07,0.00011316
4.42998e-08,1.13278e-07,0.000113278
4.43898e-08,1.1339499999999999e-07,0.000113395
4.44798e-08,1.1351299999999999e-07,0.000113513
4.45698e-08,1.1362999999999999e-07,0.00011363
4.46598e-08,1.13748e-07,0.000113748
4.47498e-08,1.13865e-07,0.000113865
4.48398e-08,1.13983e-07,0.000113983
4.49298e-08,1.141e-07,0.0001141
4.50198e-08,1.14218e-07,0.000114218
4.51098e-08,1.14336e-07,0.000114336
4.51998e-08,1.14453e-07,0.000114453
4.52898e-08,1.14571e-07,0.000114571
4.53798e-08,1.14688e-07,0.000114688
4.54698e-08,1.14806e-07,0.000114806
4.55598e-08,1.14924e-07,0.000114924
4.56498e-08,1.15042e-07,0.000115042
4.57398e-08,1.15159e-07,0.000115159
4.58298e-08,1.15276e-07,0.000115276
4.59198e-08,1.15494e-07,0.000115494
4.60098e-08,1.15542e-07,0.000115542
4.60998e-08,1.15641e-07,0.000115641
4.61898e-08,1.15751e-07,0.000115751
4.62798e-08,1.15865e-07,0.000115865
4.63698e-08,1.1598e-07,0.00011598
4.64598e-08,1.16096e-07,0.000116096
4.65498e-08,1.1621200000000001e-07,0.000116212
4.66398e-08,1.1632800000000001e-07,0.000116328
4.67298e-08,1.1644400000000001e-07,0.000116444
4.68198e-08,1.16561e-07,0.000116561
4.69098e-08,1.16678e-07,0.000116678
4.69998e-08,1.16795e-07,0.000116795
4.70898e-08,1.1691100000000001e-07,0.000116911
4.71798e-08,1.1702800000000001e-07,0.000117028
4.72698e-08,1.17144e-07,0.000117144
4.73598e-08,1.1726100000000001e-07,0.000117261
4.74498e-08,1.17377e-07,0.000117377
4.75398e-08,1.1749399999999999e-07,0.000117494
4.76298e-08,1.1760999999999999e-07,0.00011761
4.77198e-08,1.17781e-07,0.000117781
4.78098e-08,1.18238e-07,0.000118238
4.78998e-08,1.1872899999999999e-07,0.000118729
4.79898e-08,1.19202e-07,0.000119202
4.80798e-08,1.19657e-07,0.000119657
4.81698e-08,1.2008e-07,0.00012008
4.82598e-08,1.20466e-07,0.000120466
4.83498e-08,1.20825e-07,0.000120825
4.84398e-08,1.21153e-07,0.000121153
4.85298e-08,1.21449e-07,0.000121449
4.86198e-08,1.21722e-07,0.000121722
4.87098e-08,1.21976e-07,0.000121976
4.87998e-08,1.22216e-07,0.000122216
4.88898e-08,1.22443e-07,0.000122443
4.89798e-08,1.2266e-07,0.00012266
4.90698e-08,1.22866e-07,0.000122866
4.91598e-08,1.23063e-07,0.000123063
4.92498e-08,1.23251e-07,0.000123251
4.93398e-08,1.23431e-07,0.000123431
4.94298e-08,1.23603e-07,0.000123603
4.95198e-08,1.23769e-07,0.000123769
4.96098e-08,1.23929e-07,0.000123929
4.96998e-08,1.24085e-07,0.000124085
4.97898e-08,1.24237e-07,0.000124237
4.98798e-08,1.2438499999999999e-07,0.000124385
4.99698e-08,1.2453200000000002e-07,0.000124532
5.00598e-08,1.2467500000000002e-07,0.000124675
5.01498e-08,1.24817e-07,0.000124817
