
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       118.261      
              100.001E-06         35.9892E-03       426.641      
              150.001E-06         54.018E-03        631.327      
              200.001E-06         72.0499E-03       687.419      
              250.001E-06         90.0669E-03       745.372      
              300.E-06           107.968E-03        659.128      
              350.002E-06        125.87E-03         767.542      
              400.001E-06        143.681E-03        829.813      
              450.001E-06        161.577E-03        869.037      
              500.E-06           179.647E-03        876.253      
              550.001E-06        197.719E-03        895.843      
              600.E-06           215.789E-03        927.896      
              650.001E-06        233.86E-03         947.163      
              700.E-06           251.93E-03         971.938      
              750.001E-06        270.001E-03        983.8        
              800.E-06           288.071E-03          1.00663E+03
              850.001E-06        306.142E-03          1.02268E+03
              900.E-06           324.212E-03          1.03903E+03
              950.001E-06        342.283E-03          1.05288E+03
                1.E-03           360.353E-03          1.0722E+03 
                1.05E-03         378.424E-03          1.08336E+03
                1.1E-03          396.494E-03          1.09763E+03
                1.15E-03         414.566E-03          1.11234E+03
                1.2E-03          432.636E-03          1.12436E+03
                1.25E-03         450.707E-03          1.13737E+03
                1.3E-03          468.777E-03          1.1499E+03 
                1.35E-03         486.847E-03          1.1623E+03 
                1.4E-03          504.918E-03          1.17422E+03
                1.45E-03         522.989E-03          1.18582E+03
                1.5E-03          541.059E-03          1.19758E+03
                1.55E-03         559.13E-03           1.209E+03  
                1.6E-03          577.201E-03          1.21992E+03
                1.65E-03         595.272E-03          1.23106E+03
                1.7E-03          613.342E-03          1.24193E+03
                1.75E-03         631.412E-03          1.25239E+03
                1.8E-03          649.483E-03          1.2629E+03 
                1.85E-03         667.553E-03          1.27326E+03
                1.9E-03          685.624E-03          1.28337E+03
                1.95E-03         703.695E-03          1.29333E+03
                2.E-03           720.825E-03          1.30281E+03
                2.05E-03         739.162E-03          1.31274E+03
                2.1E-03          756.893E-03          1.32216E+03
                2.15E-03         773.96E-03           1.33116E+03
                2.2E-03          791.027E-03          1.34017E+03
                2.25E-03         808.315E-03          1.3491E+03 
                2.3E-03          827.515E-03          1.35893E+03
                2.35E-03         846.714E-03          1.36872E+03
                2.4E-03          865.914E-03          1.37844E+03
                2.45E-03         885.114E-03          1.38793E+03
                2.5E-03          904.315E-03          1.39732E+03
                2.55E-03         923.515E-03          1.40672E+03
                2.6E-03          942.715E-03          1.41599E+03
                2.65E-03         961.914E-03          1.42519E+03
                2.7E-03          981.114E-03          1.4343E+03 
                2.75E-03           1.00031            1.44333E+03
                2.8E-03            1.01952            1.45221E+03
                2.85E-03           1.03872            1.46108E+03
                2.9E-03            1.05791            1.46978E+03
                2.95E-03           1.07711            1.4784E+03 
                3.E-03             1.09631            1.48695E+03
                3.05E-03           1.11551            1.49538E+03
                3.1E-03            1.13472            1.50375E+03
                3.15E-03           1.15392            1.51205E+03
                3.2E-03            1.17312            1.52024E+03
                3.25E-03           1.19231            1.5284E+03 
                3.3E-03            1.21151            1.53651E+03
                3.35E-03           1.23071            1.54461E+03
                3.4E-03            1.24992            1.55265E+03
                3.45E-03           1.26911            1.56069E+03
                3.5E-03            1.28831            1.56877E+03
                3.55E-03           1.30752            1.57683E+03
                3.6E-03            1.32671            1.58476E+03
                3.65E-03           1.34591            1.59272E+03
                3.7E-03            1.36511            1.60063E+03
                3.75E-03           1.38432            1.60855E+03
                3.8E-03            1.40351            1.61628E+03
                3.85E-03           1.42271            1.62405E+03
                3.9E-03            1.44191            1.63174E+03
                3.95E-03           1.46111            1.63945E+03
                4.E-03             1.48032            1.64699E+03
                4.05E-03           1.49951            1.65451E+03
                4.1E-03            1.51871            1.66196E+03
                4.15E-03           1.53792            1.6694E+03 
                4.2E-03            1.55711            1.67668E+03
                4.25E-03           1.57632            1.68397E+03
                4.3E-03            1.59551            1.69122E+03
                4.35E-03           1.61472            1.69844E+03
                4.4E-03            1.63391            1.70561E+03
                4.45E-03           1.65311            1.71275E+03
                4.5E-03            1.67232            1.71988E+03
                4.55E-03           1.69151            1.72695E+03
                4.6E-03            1.71072            1.73397E+03
                4.65E-03           1.72991            1.74091E+03
                4.7E-03            1.74911            1.74782E+03
                4.75E-03           1.76831            1.7547E+03 
                4.8E-03            1.78751            1.76151E+03
                4.85E-03           1.80672            1.76836E+03
                4.9E-03            1.82591            1.77521E+03
                4.95E-03           1.84512            1.78198E+03
                5.E-03             1.86431            1.78885E+03




