
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         586.611      
              150.001E-06         53.9531E-03       960.968      
              200.E-06            71.9376E-03         1.23988E+03
              250.001E-06         89.9272E-03         1.62262E+03
              300.E-06           107.847E-03          1.50266E+03
              350.001E-06        125.767E-03          1.50704E+03
              400.E-06           143.687E-03          1.60097E+03
              450.001E-06        161.607E-03          1.62479E+03
              500.001E-06        179.584E-03          1.73555E+03
              550.001E-06        197.746E-03          1.65422E+03
              600.001E-06        215.908E-03          1.66411E+03
              650.001E-06        234.07E-03           1.70105E+03
              700.001E-06        252.232E-03          1.68924E+03
              750.001E-06        270.243E-03          1.74445E+03
              800.001E-06        288.313E-03          1.75796E+03
              850.001E-06        306.428E-03          1.74553E+03
              900.E-06           324.459E-03          1.76036E+03
              950.E-06           342.578E-03          1.76943E+03
                1.E-03           360.458E-03          1.79033E+03
                1.05E-03         378.609E-03          1.80077E+03
                1.1E-03          396.624E-03          1.81096E+03
                1.15E-03         414.757E-03          1.81453E+03
                1.2E-03          432.89E-03           1.83097E+03
                1.25E-03         451.023E-03          1.84365E+03
                1.3E-03          469.157E-03          1.84992E+03
                1.35E-03         487.29E-03           1.85743E+03
                1.4E-03          505.424E-03          1.87281E+03
                1.45E-03         523.3E-03            1.87832E+03
                1.5E-03          541.077E-03          1.88768E+03
                1.55E-03         558.855E-03          1.89679E+03
                1.6E-03          576.633E-03          1.90591E+03
                1.65E-03         594.411E-03          1.91258E+03
                1.7E-03          612.411E-03          1.92344E+03
                1.75E-03         630.482E-03          1.93222E+03
                1.8E-03          648.552E-03          1.93915E+03
                1.85E-03         666.623E-03          1.94708E+03
                1.9E-03          684.694E-03          1.95686E+03
                1.95E-03         702.29E-03           1.96349E+03
                2.E-03           720.622E-03          1.97219E+03
                2.05E-03         739.021E-03          1.98066E+03
                2.1E-03          757.421E-03          1.98866E+03
                2.15E-03         775.822E-03          1.99557E+03
                2.2E-03          794.223E-03          2.00362E+03
                2.25E-03         812.622E-03          2.0116E+03 
                2.3E-03          830.856E-03          2.01869E+03
                2.35E-03         848.455E-03          2.02632E+03
                2.4E-03          866.055E-03          2.03315E+03
                2.45E-03         883.656E-03          2.04067E+03
                2.5E-03          901.256E-03          2.04737E+03
                2.55E-03         918.855E-03          2.05481E+03
                2.6E-03          936.446E-03          2.06095E+03
                2.65E-03         953.246E-03          2.06805E+03
                2.7E-03          970.047E-03          2.07462E+03
                2.75E-03         988.326E-03          2.0816E+03 
                2.8E-03            1.00753            2.08895E+03
                2.85E-03           1.02672            2.09619E+03
                2.9E-03            1.045              2.10334E+03
                2.95E-03           1.06329            2.11017E+03
                3.E-03             1.08157            2.11722E+03
                3.05E-03           1.09986            2.12425E+03
                3.1E-03            1.11815            2.13103E+03
                3.15E-03           1.13643            2.13753E+03
                3.2E-03            1.15472            2.14414E+03
                3.25E-03           1.173              2.15095E+03
                3.3E-03            1.19129            2.15714E+03
                3.35E-03           1.20957            2.16369E+03
                3.4E-03            1.22786            2.17006E+03
                3.45E-03           1.24615            2.17628E+03
                3.5E-03            1.26443            2.18265E+03
                3.55E-03           1.28272            2.1888E+03 
                3.6E-03            1.301              2.19506E+03
                3.65E-03           1.31929            2.20117E+03
                3.7E-03            1.33758            2.20735E+03
                3.75E-03           1.35586            2.21336E+03
                3.8E-03            1.37415            2.21948E+03
                3.85E-03           1.39243            2.22557E+03
                3.9E-03            1.41072            2.23141E+03
                3.95E-03           1.43167            2.23824E+03
                4.E-03             1.453              2.24512E+03
                4.05E-03           1.4728             2.25184E+03
                4.1E-03            1.49222            2.25862E+03
                4.15E-03           1.51152            2.26517E+03
                4.2E-03            1.53087            2.2719E+03 
                4.25E-03           1.55022            2.27843E+03
                4.3E-03            1.5695             2.28484E+03
                4.35E-03           1.58878            2.29126E+03
                4.4E-03            1.60798            2.29766E+03
                4.45E-03           1.62718            2.30384E+03
                4.5E-03            1.64638            2.31003E+03
                4.55E-03           1.66558            2.31602E+03
                4.6E-03            1.68478            2.32271E+03
                4.65E-03           1.70398            2.32717E+03
                4.7E-03            1.72318            2.3351E+03 
                4.75E-03           1.74238            2.34099E+03
                4.8E-03            1.76158            2.34788E+03
                4.85E-03           1.78078            2.3555E+03 
                4.9E-03            1.79998            2.35847E+03
                4.95E-03           1.81918            2.36556E+03
                5.E-03             1.83838            2.37098E+03




