"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.710799999999999,11710.8
0.127959,13.4204,13420.4
0.143952,14.230500000000001,14230.5
0.159953,15.0625,15062.5
0.175985,15.405600000000002,15405.6
0.192016,15.822600000000001,15822.6
0.208048,16.1717,16171.7
0.224079,16.4237,16423.7
0.240111,16.5597,16559.7
0.256139,16.6963,16696.3
0.27217,16.7607,16760.7
0.288202,16.7922,16792.2
0.304234,16.811799999999998,16811.8
0.320265,16.8178,16817.8
0.336296,16.8155,16815.5
0.352328,16.8078,16807.8
0.368356,16.7973,16797.3
0.384387,16.7845,16784.5
0.400419,16.7697,16769.7
0.416451,16.753700000000002,16753.7
0.432482,16.7365,16736.5
0.448513,16.7185,16718.5
0.464545,16.6997,16699.7
0.480577,16.679900000000004,16679.9
0.496605,16.659599999999998,16659.6
0.512636,16.6386,16638.6
0.528668,16.6168,16616.8
0.544699,16.5945,16594.5
0.56073,16.5714,16571.4
0.576763,16.547700000000003,16547.7
0.592794,16.5233,16523.3
0.608826,16.4983,16498.3
0.624854,16.4726,16472.6
0.640743,16.4466,16446.6
0.656616,16.419900000000002,16419.9
0.672494,16.3927,16392.7
0.688372,16.364700000000003,16364.7
0.70425,16.3362,16336.2
0.720127,16.307,16307.0
0.736001,16.2771,16277.1
0.751879,16.2465,16246.5
0.767757,16.2152,16215.2
0.783634,16.1833,16183.3
0.799508,16.1506,16150.6
0.815387,16.1172,16117.2
0.831265,16.0831,16083.1
0.847142,16.0482,16048.2
0.863019,16.0126,16012.6
0.878895,15.9761,15976.1
0.894772,15.9389,15938.9
0.910649,15.9008,15900.8
0.926528,15.861799999999999,15861.8
0.942402,15.822000000000001,15822.0
0.958279,15.781200000000002,15781.2
0.974156,15.7395,15739.5
0.990035,15.6969,15696.9
1.006,15.653200000000002,15653.2
1.022,15.608600000000001,15608.6
1.038,15.5629,15562.9
1.054,15.516,15516.0
1.07,15.468,15468.0
1.086,15.4188,15418.8
1.102,15.3684,15368.4
1.118,15.3167,15316.7
1.134,15.263700000000002,15263.7
1.15,15.209299999999999,15209.3
1.166,15.1534,15153.4
1.18189,15.0961,15096.1
1.19764,15.0371,15037.1
1.21363,14.9761,14976.1
1.22961,14.9134,14913.4
1.24561,14.848799999999999,14848.8
1.26164,14.782200000000001,14782.2
1.27753,14.7141,14714.1
1.29366,14.643,14643.0
1.30946,14.571,14571.0
1.32564,14.4952,14495.2
1.34151,14.4185,14418.5
1.35763,14.3383,14338.3
1.37357,14.2565,14256.5
1.38962,14.171600000000002,14171.6
1.40563,14.0845,14084.5
1.42156,13.9952,13995.2
1.43765,13.9025,13902.5
1.45345,13.8089,13808.9
1.46966,13.7105,13710.5
1.48551,13.611799999999999,13611.8
1.50161,13.5093,13509.3
1.51764,13.4049,13404.9
1.5334,13.3001,13300.1
1.54968,13.1897,13189.7
1.56561,13.0799,13079.9
1.58153,12.9685,12968.5
1.59774,12.853100000000001,12853.1
