
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.52077E+03
              250.007E-06         79.9837E-03         8.1184E+03 
              300.009E-06         95.9768E-03         8.81616E+03
              350.E-06           111.966E-03          9.64853E+03
              400.003E-06        127.959E-03         10.266E+03  
              450.005E-06        143.952E-03         10.9105E+03 
              500.004E-06        159.953E-03         11.3624E+03 
              550.005E-06        175.985E-03         11.8495E+03 
              600.007E-06        192.016E-03         12.2116E+03 
              650.008E-06        208.048E-03         12.5061E+03 
              700.01E-06         224.079E-03         12.7609E+03 
              750.011E-06        240.111E-03         12.9627E+03 
              800.001E-06        256.139E-03         13.1085E+03 
              850.003E-06        272.17E-03          13.1985E+03 
              900.004E-06        288.202E-03         13.2512E+03 
              950.006E-06        304.234E-03         13.2725E+03 
                1.00001E-03      320.265E-03         13.2781E+03 
                1.05001E-03      336.296E-03         13.2777E+03 
                1.10001E-03      352.328E-03         13.2739E+03 
                1.15E-03         368.356E-03         13.268E+03  
                1.2E-03          384.387E-03         13.2611E+03 
                1.25E-03         400.419E-03         13.2537E+03 
                1.3E-03          416.451E-03         13.2452E+03 
                1.35001E-03      432.482E-03         13.2363E+03 
                1.40001E-03      448.513E-03         13.2272E+03 
                1.45001E-03      464.545E-03         13.2178E+03 
                1.50001E-03      480.577E-03         13.208E+03  
                1.55E-03         496.605E-03         13.1979E+03 
                1.6E-03          512.636E-03         13.1876E+03 
                1.65E-03         528.668E-03         13.1771E+03 
                1.7E-03          544.699E-03         13.1664E+03 
                1.75001E-03      560.73E-03          13.1554E+03 
                1.80001E-03      576.763E-03         13.1442E+03 
                1.85001E-03      592.794E-03         13.1328E+03 
                1.90001E-03      608.826E-03         13.1212E+03 
                1.95E-03         624.854E-03         13.1095E+03 
                2.00001E-03      640.743E-03         13.0976E+03 
                2.05E-03         656.616E-03         13.0855E+03 
                2.1E-03          672.494E-03         13.0733E+03 
                2.15001E-03      688.372E-03         13.0608E+03 
                2.20001E-03      704.25E-03          13.0482E+03 
                2.25001E-03      720.127E-03         13.0354E+03 
                2.3E-03          736.001E-03         13.0224E+03 
                2.35E-03         751.88E-03          13.0092E+03 
                2.40001E-03      767.757E-03         12.9958E+03 
                2.45001E-03      783.634E-03         12.9822E+03 
                2.5E-03          799.508E-03         12.9684E+03 
                2.55E-03         815.387E-03         12.9544E+03 
                2.60001E-03      831.265E-03         12.9402E+03 
                2.65001E-03      847.142E-03         12.9258E+03 
                2.70001E-03      863.021E-03         12.9112E+03 
                2.75E-03         878.895E-03         12.8964E+03 
                2.8E-03          894.772E-03         12.8814E+03 
                2.85001E-03      910.649E-03         12.8662E+03 
                2.90001E-03      926.528E-03         12.8507E+03 
                2.95E-03         942.402E-03         12.835E+03  
                3.E-03           958.279E-03         12.8191E+03 
                3.05001E-03      974.156E-03         12.8029E+03 
                3.10001E-03      990.035E-03         12.7866E+03 
                3.15001E-03        1.00601           12.7699E+03 
                3.2E-03            1.02201           12.753E+03  
                3.25E-03           1.03801           12.7359E+03 
                3.30001E-03        1.05401           12.7184E+03 
                3.35001E-03        1.07001           12.7008E+03 
                3.4E-03            1.08601           12.6828E+03 
                3.45E-03           1.10201           12.6645E+03 
                3.50001E-03        1.11801           12.646E+03  
                3.55001E-03        1.13401           12.6271E+03 
                3.60001E-03        1.15001           12.608E+03  
                3.65E-03           1.16601           12.5885E+03 
                3.7E-03            1.18201           12.5687E+03 
                3.75001E-03        1.19801           12.5485E+03 
                3.80001E-03        1.21401           12.528E+03  
                3.85E-03           1.23001           12.5071E+03 
                3.9E-03            1.24601           12.4859E+03 
                3.95001E-03        1.26201           12.4642E+03 
                4.00001E-03        1.27801           12.4422E+03 
                4.05001E-03        1.29401           12.4197E+03 
                4.1E-03            1.31001           12.3968E+03 
                4.15E-03           1.32601           12.3735E+03 
                4.20001E-03        1.34201           12.3497E+03 
                4.25001E-03        1.35801           12.3254E+03 
                4.3E-03            1.37401           12.3006E+03 
                4.35E-03           1.39001           12.2753E+03 
                4.40001E-03        1.40601           12.2495E+03 
                4.45001E-03        1.42201           12.2231E+03 
                4.50001E-03        1.43801           12.1961E+03 
                4.55E-03           1.45401           12.1685E+03 
                4.6E-03            1.47001           12.1403E+03 
                4.65001E-03        1.48603           12.1112E+03 
                4.70001E-03        1.50216           12.0811E+03 
                4.75001E-03        1.51812           12.0506E+03 
                4.80001E-03        1.53391           12.0197E+03 
                4.85E-03           1.55016           11.9871E+03 
                4.9E-03            1.56616           11.9541E+03 
                4.95E-03           1.58196           11.9207E+03 
                5.E-03             1.59811           11.8856E+03 




