"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.520770000000001,6520.77
0.0799837,8.1184,8118.4
0.0959768,8.81616,8816.16
0.111966,9.648530000000001,9648.53
0.127959,10.266,10266.0
0.143952,10.9105,10910.5
0.159953,11.3624,11362.4
0.175985,11.8495,11849.5
0.192016,12.2116,12211.6
0.208048,12.5061,12506.1
0.224079,12.7609,12760.9
0.240111,12.962700000000002,12962.7
0.256139,13.108500000000001,13108.5
0.27217,13.198500000000001,13198.5
0.288202,13.2512,13251.2
0.304234,13.2725,13272.5
0.320265,13.2781,13278.1
0.336296,13.277700000000001,13277.7
0.352328,13.2739,13273.9
0.368356,13.268,13268.0
0.384387,13.2611,13261.1
0.400419,13.2537,13253.7
0.416451,13.2452,13245.2
0.432482,13.2363,13236.3
0.448513,13.227200000000002,13227.2
0.464545,13.217799999999999,13217.8
0.480577,13.208,13208.0
0.496605,13.1979,13197.9
0.512636,13.1876,13187.6
0.528668,13.177100000000001,13177.1
0.544699,13.1664,13166.4
0.56073,13.1554,13155.4
0.576763,13.144200000000001,13144.2
0.592794,13.1328,13132.8
0.608826,13.121200000000002,13121.2
0.624854,13.1095,13109.5
0.640743,13.0976,13097.6
0.656616,13.0855,13085.5
0.672494,13.0733,13073.3
0.688372,13.0608,13060.8
0.70425,13.048200000000001,13048.2
0.720127,13.0354,13035.4
0.736001,13.0224,13022.4
0.75188,13.009200000000002,13009.2
0.767757,12.9958,12995.8
0.783634,12.9822,12982.2
0.799508,12.968399999999999,12968.4
0.815387,12.9544,12954.4
0.831265,12.9402,12940.2
0.847142,12.925799999999999,12925.8
0.863021,12.911200000000001,12911.2
0.878895,12.8964,12896.4
0.894772,12.8814,12881.4
0.910649,12.866200000000001,12866.2
0.926528,12.850700000000002,12850.7
0.942402,12.835,12835.0
0.958279,12.8191,12819.1
0.974156,12.8029,12802.9
0.990035,12.7866,12786.6
1.00601,12.7699,12769.9
1.02201,12.753,12753.0
1.03801,12.735899999999999,12735.9
1.05401,12.718399999999999,12718.4
1.07001,12.7008,12700.8
1.08601,12.6828,12682.8
1.10201,12.6645,12664.5
1.11801,12.646,12646.0
1.13401,12.6271,12627.1
1.15001,12.608,12608.0
1.16601,12.5885,12588.5
1.18201,12.568700000000002,12568.7
1.19801,12.5485,12548.5
1.21401,12.528,12528.0
1.23001,12.507100000000001,12507.1
1.24601,12.485899999999999,12485.9
1.26201,12.464200000000002,12464.2
1.27801,12.442200000000001,12442.2
1.29401,12.4197,12419.7
1.31001,12.396799999999999,12396.8
1.32601,12.3735,12373.5
1.34201,12.3497,12349.7
1.35801,12.3254,12325.4
1.37401,12.300600000000001,12300.6
1.39001,12.2753,12275.3
1.40601,12.2495,12249.5
1.42201,12.2231,12223.1
1.43801,12.196100000000001,12196.1
1.45401,12.1685,12168.5
1.47001,12.1403,12140.3
1.48603,12.1112,12111.2
1.50216,12.081100000000001,12081.1
1.51812,12.050600000000001,12050.6
1.53391,12.0197,12019.7
1.55016,11.9871,11987.1
1.56616,11.9541,11954.1
1.58196,11.920700000000002,11920.7
1.59811,11.8856,11885.6
